gCSD17_BAL_11	Escherichia coli soxS with mutation conferring antibiotic resistance	0
gCSD17_BAL_11	FosA	0
gCSD17_BAL_11	FosA2	0
gCSD17_BAL_11	FosA8	0
gCSD17_BAL_11	FosB6	0
gCSD17_BAL_11	FosBx1	0
gCSD17_BAL_11	FosH	0
gCSD17_BAL_11	FosI	0
gCSD17_BAL_11	FosXCC	0
gCSD17_BAL_11	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	0
gCSD17_BAL_11	ICR-Mo	0
gCSD17_BAL_11	Klebsiella pneumoniae KpnE	0
gCSD17_BAL_11	Klebsiella pneumoniae KpnF	0
gCSD17_BAL_11	Klebsiella pneumoniae KpnH	0
gCSD17_BAL_11	LUT-1	0
gCSD17_BAL_11	LpsB	0
gCSD17_BAL_11	MCR-3.32	0
gCSD17_BAL_11	MCR-9.1	0
gCSD17_BAL_11	MOX-9	0
gCSD17_BAL_11	MexA	0
gCSD17_BAL_11	MexB	0
gCSD17_BAL_11	MexC	0
gCSD17_BAL_11	MexE	0
gCSD17_BAL_11	MexF	0
gCSD17_BAL_11	MexG	0
gCSD17_BAL_11	MexH	0
gCSD17_BAL_11	MexI	0
gCSD17_BAL_11	MexJ	0
gCSD17_BAL_11	MexK	0
gCSD17_BAL_11	MexL	0
gCSD17_BAL_11	MexR	0
gCSD17_BAL_11	MexS	0
gCSD17_BAL_11	MexT	0
gCSD17_BAL_11	MexV	0
gCSD17_BAL_11	MexW	0
gCSD17_BAL_11	MexZ	0
gCSD17_BAL_11	Morganella morganii gyrB conferring resistance to fluoroquinolones	0
gCSD17_BAL_11	MuxA	0
gCSD17_BAL_11	MuxB	0
gCSD17_BAL_11	MuxC	0
gCSD17_BAL_11	Mycobacterium tuberculosis folC with mutation conferring resistance to para-aminosalicylic acid	0
gCSD17_BAL_11	Mycobacterium tuberculosis rpsL mutations conferring resistance to Streptomycin	0
gCSD17_BAL_11	OXA-23	0
gCSD17_BAL_11	OXA-275	0
gCSD17_BAL_11	OXA-276	0
gCSD17_BAL_11	OXA-277	0
gCSD17_BAL_11	OXA-278	0
gCSD17_BAL_11	OXA-282	0
gCSD17_BAL_11	OXA-284	0
gCSD17_BAL_11	OXA-295	0
gCSD17_BAL_11	OXA-305	0
gCSD17_BAL_11	OXA-360	0
gCSD17_BAL_11	OXA-362	0
gCSD17_BAL_11	OXA-48	0
gCSD17_BAL_11	OXA-486	0
gCSD17_BAL_11	OXA-496	0
gCSD17_BAL_11	OXA-50	0
gCSD17_BAL_11	OXA-500	0
gCSD17_BAL_11	OXA-506	0
gCSD17_BAL_11	OXA-51	0
gCSD17_BAL_11	OXA-64	0
gCSD17_BAL_11	OXA-646	0
gCSD17_BAL_11	OXA-647	0
gCSD17_BAL_11	OXA-648	0
gCSD17_BAL_11	OXA-65	0
gCSD17_BAL_11	OXA-652	0
gCSD17_BAL_11	OXA-815	0
gCSD17_BAL_11	OXA-818	0
gCSD17_BAL_11	OXA-900	0
gCSD17_BAL_11	OXA-915	0
gCSD17_BAL_11	OXA-917	0
gCSD17_BAL_11	OpmB	0
gCSD17_BAL_11	OpmD	0
gCSD17_BAL_11	OpmH	0
gCSD17_BAL_11	OprM	0
gCSD17_BAL_11	OprN	0
gCSD17_BAL_11	PC1 beta-lactamase (blaZ)	0
gCSD17_BAL_11	PDC-3	0
gCSD17_BAL_11	PST-2	0
gCSD17_BAL_11	ParR	0
gCSD17_BAL_11	ParS	0
gCSD17_BAL_11	PmpM	0
gCSD17_BAL_11	PmrF	0
gCSD17_BAL_11	Pseudomonas aeruginosa CpxR	0
gCSD17_BAL_11	Pseudomonas aeruginosa catB7	0
gCSD17_BAL_11	Pseudomonas aeruginosa emrE	0
gCSD17_BAL_11	Pseudomonas aeruginosa soxR	0
gCSD17_BAL_11	Streptococcus suis chloramphenicol acetyltransferase	0
gCSD17_BAL_11	TriA	0
gCSD17_BAL_11	TriB	0
gCSD17_BAL_11	TriC	0
gCSD17_BAL_11	Type B NfxB	0
gCSD17_BAL_11	YajC	0
gCSD17_BAL_11	aadA2	0
gCSD17_BAL_11	aadA27	0
gCSD17_BAL_11	abeM	0
gCSD17_BAL_11	abeS	0
gCSD17_BAL_11	acrB	0
gCSD17_BAL_11	acrD	0
gCSD17_BAL_11	adeA	0
gCSD17_BAL_11	adeB	0
gCSD17_BAL_11	adeC	0
gCSD17_BAL_11	adeF	0
gCSD17_BAL_11	adeG	0
gCSD17_BAL_11	adeH	0
gCSD17_BAL_11	adeI	0
gCSD17_BAL_11	adeJ	0
gCSD17_BAL_11	adeK	0
gCSD17_BAL_11	adeL	0
gCSD17_BAL_11	adeN	0
gCSD17_BAL_11	adeR	0
gCSD17_BAL_11	arnA	0
gCSD17_BAL_11	bacA	0
gCSD17_BAL_11	baeR	0
gCSD17_BAL_11	basR	0
gCSD17_BAL_11	basS	0
gCSD17_BAL_11	bcr-1	0
gCSD17_BAL_11	catQ	0
gCSD17_BAL_11	cfrC	0
gCSD17_BAL_11	cmx	0
gCSD17_BAL_11	cprR	0
gCSD17_BAL_11	cprS	0
gCSD17_BAL_11	dfr22	0
gCSD17_BAL_11	dfrC	0
gCSD17_BAL_11	emrA	0
gCSD17_BAL_11	emrB	0
gCSD17_BAL_11	emrR	0
gCSD17_BAL_11	floR	0
gCSD17_BAL_11	fosA5	0
gCSD17_BAL_11	leuO	0
gCSD17_BAL_11	lnuA	0
gCSD17_BAL_11	marA	0
gCSD17_BAL_11	mcr-10.1	0
gCSD17_BAL_11	mdeA	0
gCSD17_BAL_11	mdtB	0
gCSD17_BAL_11	mdtC	0
gCSD17_BAL_11	mexM	0
gCSD17_BAL_11	mexN	0
gCSD17_BAL_11	mexP	0
gCSD17_BAL_11	mexQ	0
gCSD17_BAL_11	mexY	0
gCSD17_BAL_11	mgrA	0
gCSD17_BAL_11	mphC	0
gCSD17_BAL_11	mphE	0
gCSD17_BAL_11	msbA	0
gCSD17_BAL_11	msr(I)	0
gCSD17_BAL_11	msrA	0
gCSD17_BAL_11	msrE	0
gCSD17_BAL_11	nalC	0
gCSD17_BAL_11	nalD	0
gCSD17_BAL_11	nimA	0
gCSD17_BAL_11	nimE	0
gCSD17_BAL_11	nimG	0
gCSD17_BAL_11	nimJ	0
gCSD17_BAL_11	nimK	0
gCSD17_BAL_11	norA	0
gCSD17_BAL_11	norC	0
gCSD17_BAL_11	opmE	0
gCSD17_BAL_11	oqxA	0
gCSD17_BAL_11	oqxB	0
gCSD17_BAL_11	patA	0
gCSD17_BAL_11	poxtA	0
gCSD17_BAL_11	qacA	0
gCSD17_BAL_11	qacB	0
gCSD17_BAL_11	qacE	0
gCSD17_BAL_11	qacEdelta1	0
gCSD17_BAL_11	qacG	0
gCSD17_BAL_11	qacJ	0
gCSD17_BAL_11	qacL	0
gCSD17_BAL_11	ramA	0
gCSD17_BAL_11	rsmA	0
gCSD17_BAL_11	sdrM	0
gCSD17_BAL_11	sepA	0
gCSD17_BAL_11	sul1	0
gCSD17_BAL_11	sul2	0
gCSD17_BAL_11	tet(32)	0
gCSD17_BAL_11	tet(39)	0
gCSD17_BAL_11	tet(44)	0
gCSD17_BAL_11	tet(45)	0
gCSD17_BAL_11	tet(D)	0
gCSD17_BAL_11	tet(H)	0
gCSD17_BAL_11	tet(K)	0
gCSD17_BAL_11	tet(M)	0
gCSD17_BAL_11	tet(O)	0
gCSD17_BAL_11	tet(Q)	0
gCSD17_BAL_11	tet(T)	0
gCSD17_BAL_11	tet(W)	0
gCSD17_BAL_11	tet(W/N/W)	0
gCSD17_BAL_11	vanG	0
gCSD17_BAL_11	vanH gene in vanB cluster	0
gCSD17_BAL_11	vanH gene in vanD cluster	0
gCSD17_BAL_11	vanH gene in vanF cluster	0
gCSD17_BAL_11	vanH gene in vanO cluster	0
gCSD17_BAL_11	vanR gene in vanI cluster	0
gCSD17_BAL_11	vanT gene in vanG cluster	0
gCSD17_BAL_11	vanW gene in vanB cluster	0
gCSD17_BAL_11	vanW gene in vanG cluster	0
gCSD17_BAL_11	vanW gene in vanI cluster	2
gCSD17_BAL_11	vanXY gene in vanC cluster	0
gCSD17_BAL_11	vanXY gene in vanG cluster	0
gCSD17_BAL_11	vanY gene in vanA cluster	0
gCSD17_BAL_11	vanY gene in vanB cluster	0
gCSD17_BAL_11	vanY gene in vanF cluster	0
gCSD17_BAL_11	vanY gene in vanG cluster	0
gCSD17_BAL_11	vanY gene in vanM cluster	0
gCSD17_BAL_11	vgaALC	0
gCSD17_BAL_12	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(A)	0
gCSD17_BAL_12	AAC(6')-Iap	0
gCSD17_BAL_12	AAC(6')-Iid	0
gCSD17_BAL_12	AAC(6')-Ir	0
gCSD17_BAL_12	ACT-1	0
gCSD17_BAL_12	ACT-74	0
gCSD17_BAL_12	ACT-8	0
gCSD17_BAL_12	ADC-130	0
gCSD17_BAL_12	ADC-133	0
gCSD17_BAL_12	ADC-135	0
gCSD17_BAL_12	ADC-206	0
gCSD17_BAL_12	ADC-245	0
gCSD17_BAL_12	ADC-30	0
gCSD17_BAL_12	ADC-58	0
gCSD17_BAL_12	ANT(2'')-Ia	0
gCSD17_BAL_12	ANT(3'')-IIa	0
gCSD17_BAL_12	ANT(3'')-IIb	0
gCSD17_BAL_12	ANT(3'')-IIc	0
gCSD17_BAL_12	APH(3'')-Ib	0
gCSD17_BAL_12	APH(3')-IIb	0
gCSD17_BAL_12	APH(3')-Ia	0
gCSD17_BAL_12	APH(6)-Id	0
gCSD17_BAL_12	Acinetobacter baumannii AbaF	0
gCSD17_BAL_12	Acinetobacter baumannii AbaQ	0
gCSD17_BAL_12	Acinetobacter baumannii AmvA	0
gCSD17_BAL_12	Acinetobacter baumannii parC conferring resistance to fluoroquinolones	0
gCSD17_BAL_12	BJP-1	0
gCSD17_BAL_12	CARB-16	0
gCSD17_BAL_12	CARB-50	0
gCSD17_BAL_12	CRP	0
gCSD17_BAL_12	CfxA3	0
gCSD17_BAL_12	DfrA37	0
gCSD17_BAL_12	DfrB9	0
gCSD17_BAL_12	Enterobacter cloacae acrA	0
gCSD17_BAL_12	Erm(36)	0
gCSD17_BAL_12	ErmB	0
gCSD17_BAL_12	ErmC	1
gCSD17_BAL_12	ErmF	0
gCSD17_BAL_12	ErmX	0
gCSD17_BAL_12	Escherichia coli AcrAB-TolC with AcrR mutation conferring resistance to ciprofloxacin, tetracycline, and ceftazidime	0
gCSD17_BAL_12	Escherichia coli AcrAB-TolC with MarR mutations conferring resistance to ciprofloxacin and tetracycline	0
gCSD17_BAL_12	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	0
gCSD17_BAL_12	Escherichia coli GlpT with mutation conferring resistance to fosfomycin	0
gCSD17_BAL_12	Escherichia coli UhpT with mutation conferring resistance to fosfomycin	0
gCSD17_BAL_12	Escherichia coli acrA	0
gCSD17_BAL_12	Escherichia coli mdfA	0
gCSD17_BAL_12	Escherichia coli soxS with mutation conferring antibiotic resistance	0
gCSD17_BAL_12	FosA	0
gCSD17_BAL_12	FosA2	0
gCSD17_BAL_12	FosA8	0
gCSD17_BAL_12	FosB6	0
gCSD17_BAL_12	FosBx1	0
gCSD17_BAL_12	FosH	0
gCSD17_BAL_12	FosI	0
gCSD17_BAL_12	FosXCC	0
gCSD17_BAL_12	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	0
gCSD17_BAL_12	ICR-Mo	0
gCSD17_BAL_12	Klebsiella pneumoniae KpnE	0
gCSD17_BAL_12	Klebsiella pneumoniae KpnF	0
gCSD17_BAL_12	Klebsiella pneumoniae KpnH	0
gCSD17_BAL_12	LUT-1	0
gCSD17_BAL_12	LpsB	0
gCSD17_BAL_12	MCR-3.32	0
gCSD17_BAL_12	MCR-9.1	0
gCSD17_BAL_12	MOX-9	0
gCSD17_BAL_12	MexA	0
gCSD17_BAL_12	MexB	0
gCSD17_BAL_12	MexC	0
gCSD17_BAL_12	MexE	0
gCSD17_BAL_12	MexF	0
gCSD17_BAL_12	MexG	0
gCSD17_BAL_12	MexH	0
gCSD17_BAL_12	MexI	0
gCSD17_BAL_12	MexJ	0
gCSD17_BAL_12	MexK	0
gCSD17_BAL_12	MexL	0
gCSD17_BAL_12	MexR	0
gCSD17_BAL_12	MexS	0
gCSD17_BAL_12	MexT	0
gCSD17_BAL_12	MexV	0
gCSD17_BAL_12	MexW	0
gCSD17_BAL_12	MexZ	0
gCSD17_BAL_12	Morganella morganii gyrB conferring resistance to fluoroquinolones	0
gCSD17_BAL_12	MuxA	0
gCSD17_BAL_12	MuxB	0
gCSD17_BAL_12	MuxC	0
gCSD17_BAL_12	Mycobacterium tuberculosis folC with mutation conferring resistance to para-aminosalicylic acid	0
gCSD17_BAL_12	Mycobacterium tuberculosis rpsL mutations conferring resistance to Streptomycin	0
gCSD17_BAL_12	OXA-23	0
gCSD17_BAL_12	OXA-275	0
gCSD17_BAL_12	OXA-276	0
gCSD17_BAL_12	OXA-277	0
gCSD17_BAL_12	OXA-278	0
gCSD17_BAL_12	OXA-282	0
gCSD17_BAL_12	OXA-284	0
gCSD17_BAL_12	OXA-295	0
gCSD17_BAL_12	OXA-305	0
gCSD17_BAL_12	OXA-360	0
gCSD17_BAL_12	OXA-362	0
gCSD17_BAL_12	OXA-48	0
gCSD17_BAL_12	OXA-486	0
gCSD17_BAL_12	OXA-496	0
gCSD17_BAL_12	OXA-50	0
gCSD17_BAL_12	OXA-500	0
gCSD17_BAL_12	OXA-506	0
gCSD17_BAL_12	OXA-51	0
gCSD17_BAL_12	OXA-64	0
gCSD17_BAL_12	OXA-646	0
gCSD17_BAL_12	OXA-647	0
gCSD17_BAL_12	OXA-648	0
gCSD17_BAL_12	OXA-65	0
gCSD17_BAL_12	OXA-652	0
gCSD17_BAL_12	OXA-815	0
gCSD17_BAL_12	OXA-818	0
gCSD17_BAL_12	OXA-900	0
gCSD17_BAL_12	OXA-915	0
gCSD17_BAL_12	OXA-917	0
gCSD17_BAL_12	OpmB	0
gCSD17_BAL_12	OpmD	0
gCSD17_BAL_12	OpmH	0
gCSD17_BAL_12	OprM	0
gCSD17_BAL_12	OprN	0
gCSD17_BAL_12	PC1 beta-lactamase (blaZ)	0
gCSD17_BAL_12	PDC-3	0
gCSD17_BAL_12	PST-2	0
gCSD17_BAL_12	ParR	0
gCSD17_BAL_12	ParS	0
gCSD17_BAL_12	PmpM	0
gCSD17_BAL_12	PmrF	0
gCSD17_BAL_12	Pseudomonas aeruginosa CpxR	0
gCSD17_BAL_12	Pseudomonas aeruginosa catB7	0
gCSD17_BAL_12	Pseudomonas aeruginosa emrE	0
gCSD17_BAL_12	Pseudomonas aeruginosa soxR	0
gCSD17_BAL_12	Streptococcus suis chloramphenicol acetyltransferase	0
gCSD17_BAL_12	TriA	0
gCSD17_BAL_12	TriB	0
gCSD17_BAL_12	TriC	0
gCSD17_BAL_12	Type B NfxB	0
gCSD17_BAL_12	YajC	0
gCSD17_BAL_12	aadA2	0
gCSD17_BAL_12	aadA27	0
gCSD17_BAL_12	abeM	0
gCSD17_BAL_12	abeS	0
gCSD17_BAL_12	acrB	0
gCSD17_BAL_12	acrD	0
gCSD17_BAL_12	adeA	0
gCSD17_BAL_12	adeB	0
gCSD17_BAL_12	adeC	0
gCSD17_BAL_12	adeF	0
gCSD17_BAL_12	adeG	0
gCSD17_BAL_12	adeH	0
gCSD17_BAL_12	adeI	0
gCSD17_BAL_12	adeJ	0
gCSD17_BAL_12	adeK	0
gCSD17_BAL_12	adeL	0
gCSD17_BAL_12	adeN	0
gCSD17_BAL_12	adeR	0
gCSD17_BAL_12	arnA	0
gCSD17_BAL_12	bacA	0
gCSD17_BAL_12	baeR	0
gCSD17_BAL_12	basR	0
gCSD17_BAL_12	basS	0
gCSD17_BAL_12	bcr-1	0
gCSD17_BAL_12	catQ	0
gCSD17_BAL_12	cfrC	0
gCSD17_BAL_12	cmx	0
gCSD17_BAL_12	cprR	0
gCSD17_BAL_12	cprS	0
gCSD17_BAL_12	dfr22	0
gCSD17_BAL_12	dfrC	0
gCSD17_BAL_12	emrA	0
gCSD17_BAL_12	emrB	0
gCSD17_BAL_12	emrR	0
gCSD17_BAL_12	floR	0
gCSD17_BAL_12	fosA5	0
gCSD17_BAL_12	leuO	0
gCSD17_BAL_12	lnuA	0
gCSD17_BAL_12	marA	0
gCSD17_BAL_12	mcr-10.1	0
gCSD17_BAL_12	mdeA	0
gCSD17_BAL_12	mdtB	0
gCSD17_BAL_12	mdtC	0
gCSD17_BAL_12	mexM	0
gCSD17_BAL_12	mexN	0
gCSD17_BAL_12	mexP	0
gCSD17_BAL_12	mexQ	0
gCSD17_BAL_12	mexY	0
gCSD17_BAL_12	mgrA	0
gCSD17_BAL_12	mphC	0
gCSD17_BAL_12	mphE	0
gCSD17_BAL_12	msbA	0
gCSD17_BAL_12	msr(I)	0
gCSD17_BAL_12	msrA	0
gCSD17_BAL_12	msrE	0
gCSD17_BAL_12	nalC	0
gCSD17_BAL_12	nalD	0
gCSD17_BAL_12	nimA	0
gCSD17_BAL_12	nimE	0
gCSD17_BAL_12	nimG	0
gCSD17_BAL_12	nimJ	0
gCSD17_BAL_12	nimK	0
gCSD17_BAL_12	norA	0
gCSD17_BAL_12	norC	0
gCSD17_BAL_12	opmE	0
gCSD17_BAL_12	oqxA	0
gCSD17_BAL_12	oqxB	0
gCSD17_BAL_12	patA	0
gCSD17_BAL_12	poxtA	0
gCSD17_BAL_12	qacA	0
gCSD17_BAL_12	qacB	0
gCSD17_BAL_12	qacE	0
gCSD17_BAL_12	qacEdelta1	0
gCSD17_BAL_12	qacG	1
gCSD17_BAL_12	qacJ	1
gCSD17_BAL_12	qacL	0
gCSD17_BAL_12	ramA	0
gCSD17_BAL_12	rsmA	0
gCSD17_BAL_12	sdrM	0
gCSD17_BAL_12	sepA	0
gCSD17_BAL_12	sul1	0
gCSD17_BAL_12	sul2	0
gCSD17_BAL_12	tet(32)	0
gCSD17_BAL_12	tet(39)	0
gCSD17_BAL_12	tet(44)	0
gCSD17_BAL_12	tet(45)	0
gCSD17_BAL_12	tet(D)	0
gCSD17_BAL_12	tet(H)	0
gCSD17_BAL_12	tet(K)	0
gCSD17_BAL_12	tet(M)	0
gCSD17_BAL_12	tet(O)	0
gCSD17_BAL_12	tet(Q)	0
gCSD17_BAL_12	tet(T)	0
gCSD17_BAL_12	tet(W)	0
gCSD17_BAL_12	tet(W/N/W)	0
gCSD17_BAL_12	vanG	2
gCSD17_BAL_12	vanH gene in vanB cluster	0
gCSD17_BAL_12	vanH gene in vanD cluster	0
gCSD17_BAL_12	vanH gene in vanF cluster	0
gCSD17_BAL_12	vanH gene in vanO cluster	0
gCSD17_BAL_12	vanR gene in vanI cluster	0
gCSD17_BAL_12	vanT gene in vanG cluster	0
gCSD17_BAL_12	vanW gene in vanB cluster	0
gCSD17_BAL_12	vanW gene in vanG cluster	1
gCSD17_BAL_12	vanW gene in vanI cluster	4
gCSD17_BAL_12	vanXY gene in vanC cluster	0
gCSD17_BAL_12	vanXY gene in vanG cluster	0
gCSD17_BAL_12	vanY gene in vanA cluster	3
gCSD17_BAL_12	vanY gene in vanB cluster	1
gCSD17_BAL_12	vanY gene in vanF cluster	2
gCSD17_BAL_12	vanY gene in vanG cluster	1
gCSD17_BAL_12	vanY gene in vanM cluster	3
gCSD17_BAL_12	vgaALC	0
gCSD17_BAL_13	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(A)	0
gCSD17_BAL_13	AAC(6')-Iap	0
gCSD17_BAL_13	AAC(6')-Iid	0
gCSD17_BAL_13	AAC(6')-Ir	0
gCSD17_BAL_13	ACT-1	0
gCSD17_BAL_13	ACT-74	0
gCSD17_BAL_13	ACT-8	0
gCSD17_BAL_13	ADC-130	0
gCSD17_BAL_13	ADC-133	0
gCSD17_BAL_13	ADC-135	0
gCSD17_BAL_13	ADC-206	0
gCSD17_BAL_13	ADC-245	0
gCSD17_BAL_13	ADC-30	0
gCSD17_BAL_13	ADC-58	0
gCSD17_BAL_13	ANT(2'')-Ia	0
gCSD17_BAL_13	ANT(3'')-IIa	0
gCSD17_BAL_13	ANT(3'')-IIb	0
gCSD17_BAL_13	ANT(3'')-IIc	0
gCSD17_BAL_13	APH(3'')-Ib	0
gCSD17_BAL_13	APH(3')-IIb	0
gCSD17_BAL_13	APH(3')-Ia	0
gCSD17_BAL_13	APH(6)-Id	0
gCSD17_BAL_13	Acinetobacter baumannii AbaF	0
gCSD17_BAL_13	Acinetobacter baumannii AbaQ	0
gCSD17_BAL_13	Acinetobacter baumannii AmvA	0
gCSD17_BAL_13	Acinetobacter baumannii parC conferring resistance to fluoroquinolones	0
gCSD17_BAL_13	BJP-1	0
gCSD17_BAL_13	CARB-16	0
gCSD17_BAL_13	CARB-50	0
gCSD17_BAL_13	CRP	0
gCSD17_BAL_13	CfxA3	0
gCSD17_BAL_13	DfrA37	0
gCSD17_BAL_13	DfrB9	0
gCSD17_BAL_13	Enterobacter cloacae acrA	0
gCSD17_BAL_13	Erm(36)	0
gCSD17_BAL_13	ErmB	0
gCSD17_BAL_13	ErmC	0
gCSD17_BAL_13	ErmF	0
gCSD17_BAL_13	ErmX	0
gCSD17_BAL_13	Escherichia coli AcrAB-TolC with AcrR mutation conferring resistance to ciprofloxacin, tetracycline, and ceftazidime	0
gCSD17_BAL_13	Escherichia coli AcrAB-TolC with MarR mutations conferring resistance to ciprofloxacin and tetracycline	0
gCSD17_BAL_13	Escherichia coli EF-Tu mutants conferring resistance to Pulvomycin	0
gCSD17_BAL_13	Escherichia coli GlpT with mutation conferring resistance to fosfomycin	0
gCSD17_BAL_13	Escherichia coli UhpT with mutation conferring resistance to fosfomycin	0
gCSD17_BAL_13	Escherichia coli acrA	0
gCSD17_BAL_13	Escherichia coli mdfA	0
gCSD17_BAL_13	Escherichia coli soxS with mutation conferring antibiotic resistance	0
gCSD17_BAL_13	FosA	0
gCSD17_BAL_13	FosA2	0
gCSD17_BAL_13	FosA8	0
gCSD17_BAL_13	FosB6	0
gCSD17_BAL_13	FosBx1	0
gCSD17_BAL_13	FosH	0
gCSD17_BAL_13	FosI	0
gCSD17_BAL_13	FosXCC	0
gCSD17_BAL_13	Haemophilus influenzae PBP3 conferring resistance to beta-lactam antibiotics	0
gCSD17_BAL_13	ICR-Mo	0
gCSD17_BAL_13	Klebsiella pneumoniae KpnE	0
gCSD17_BAL_13	Klebsiella pneumoniae KpnF	0
gCSD17_BAL_13	Klebsiella pneumoniae KpnH	0
gCSD17_BAL_13	LUT-1	0
gCSD17_BAL_13	LpsB	0
gCSD17_BAL_13	MCR-3.32	0
gCSD17_BAL_13	MCR-9.1	0
gCSD17_BAL_13	MOX-9	0
gCSD17_BAL_13	MexA	0
gCSD17_BAL_13	MexB	0
gCSD17_BAL_13	MexC	0
gCSD17_BAL_13	MexE	0
gCSD17_BAL_13	MexF	0
gCSD17_BAL_13	MexG	0
gCSD17_BAL_13	MexH	0
gCSD17_BAL_13	MexI	0
gCSD17_BAL_13	MexJ	0
gCSD17_BAL_13	MexK	0
gCSD17_BAL_13	MexL	0
gCSD17_BAL_13	MexR	0
gCSD17_BAL_13	MexS	0
gCSD17_BAL_13	MexT	0
gCSD17_BAL_13	MexV	0
gCSD17_BAL_13	MexW	0
gCSD17_BAL_13	MexZ	0
gCSD17_BAL_13	Morganella morganii gyrB conferring resistance to fluoroquinolones	0
gCSD17_BAL_13	MuxA	0
gCSD17_BAL_13	MuxB	0
gCSD17_BAL_13	MuxC	0
gCSD17_BAL_13	Mycobacterium tuberculosis folC with mutation conferring resistance to para-aminosalicylic acid	0
gCSD17_BAL_13	Mycobacterium tuberculosis rpsL mutations conferring resistance to Streptomycin	0
gCSD17_BAL_13	OXA-23	0
gCSD17_BAL_13	OXA-275	0
gCSD17_BAL_13	OXA-276	0
gCSD17_BAL_13	OXA-277	0
gCSD17_BAL_13	OXA-278	0
gCSD17_BAL_13	OXA-282	0
gCSD17_BAL_13	OXA-284	0
gCSD17_BAL_13	OXA-295	0
gCSD17_BAL_13	OXA-305	0
gCSD17_BAL_13	OXA-360	0
gCSD17_BAL_13	OXA-362	0
gCSD17_BAL_13	OXA-48	0
gCSD17_BAL_13	OXA-486	0
gCSD17_BAL_13	OXA-496	0
gCSD17_BAL_13	OXA-50	0
gCSD17_BAL_13	OXA-500	0
gCSD17_BAL_13	OXA-506	0
gCSD17_BAL_13	OXA-51	0
gCSD17_BAL_13	OXA-64	0
gCSD17_BAL_13	OXA-646	0
gCSD17_BAL_13	OXA-647	0
gCSD17_BAL_13	OXA-648	0
gCSD17_BAL_13	OXA-65	0
gCSD17_BAL_13	OXA-652	0
gCSD17_BAL_13	OXA-815	0
gCSD17_BAL_13	OXA-818	0
gCSD17_BAL_13	OXA-900	0
gCSD17_BAL_13	OXA-915	0
gCSD17_BAL_13	OXA-917	0
gCSD17_BAL_13	OpmB	0
gCSD17_BAL_13	OpmD	0
gCSD17_BAL_13	OpmH	0
gCSD17_BAL_13	OprM	0
gCSD17_BAL_13	OprN	0
gCSD17_BAL_13	PC1 beta-lactamase (blaZ)	0
gCSD17_BAL_13	PDC-3	0
gCSD17_BAL_13	PST-2	0
gCSD17_BAL_13	ParR	0
gCSD17_BAL_13	ParS	0
gCSD17_BAL_13	PmpM	0
gCSD17_BAL_13	PmrF	0
gCSD17_BAL_13	Pseudomonas aeruginosa CpxR	0
gCSD17_BAL_13	Pseudomonas aeruginosa catB7	0
gCSD17_BAL_13	Pseudomonas aeruginosa emrE	0
gCSD17_BAL_13	Pseudomonas aeruginosa soxR	0
gCSD17_BAL_13	Streptococcus suis chloramphenicol acetyltransferase	0
gCSD17_BAL_13	TriA	0
gCSD17_BAL_13	TriB	0
gCSD17_BAL_13	TriC	0
gCSD17_BAL_13	Type B NfxB	0
gCSD17_BAL_13	YajC	0
gCSD17_BAL_13	aadA2	0
gCSD17_BAL_13	aadA27	0
gCSD17_BAL_13	abeM	0
gCSD17_BAL_13	abeS	0
gCSD17_BAL_13	acrB	0
gCSD17_BAL_13	acrD	0
gCSD17_BAL_13	adeA	0
gCSD17_BAL_13	adeB	0
gCSD17_BAL_13	adeC	0
gCSD17_BAL_13	adeF	0
gCSD17_BAL_13	adeG	0
gCSD17_BAL_13	adeH	0
gCSD17_BAL_13	adeI	0
gCSD17_BAL_13	adeJ	0
gCSD17_BAL_13	adeK	0
gCSD17_BAL_13	adeL	0
gCSD17_BAL_13	adeN	0
gCSD17_BAL_13	adeR	0
gCSD17_BAL_13	arnA	0
gCSD17_BAL_13	bacA	0
gCSD17_BAL_13	baeR	0
gCSD17_BAL_13	basR	0
gCSD17_BAL_13	basS	0
gCSD17_BAL_13	bcr-1	0
gCSD17_BAL_13	catQ	0
gCSD17_BAL_13	cfrC	0
gCSD17_BAL_13	cmx	0
gCSD17_BAL_13	cprR	0
gCSD17_BAL_13	cprS	0
gCSD17_BAL_13	dfr22	0
gCSD17_BAL_13	dfrC	0
gCSD17_BAL_13	emrA	0
gCSD17_BAL_13	emrB	0
gCSD17_BAL_13	emrR	0
gCSD17_BAL_13	floR	0
gCSD17_BAL_13	fosA5	0
gCSD17_BAL_13	leuO	0
gCSD17_BAL_13	lnuA	0
gCSD17_BAL_13	marA	0
gCSD17_BAL_13	mcr-10.1	0
gCSD17_BAL_13	mdeA	0
gCSD17_BAL_13	mdtB	0
gCSD17_BAL_13	mdtC	0
gCSD17_BAL_13	mexM	0
gCSD17_BAL_13	mexN	0
gCSD17_BAL_13	mexP	0
gCSD17_BAL_13	mexQ	0
gCSD17_BAL_13	mexY	0
gCSD17_BAL_13	mgrA	0
gCSD17_BAL_13	mphC	0
gCSD17_BAL_13	mphE	0
gCSD17_BAL_13	msbA	0
