sample	gene	count
gCSD17_NYC_12	RPOB	0.0
gCSD17_NYC_12	RRS	0.0
gCSD17_NYC_12	RRSC	0.0
gCSD17_NYC_12	RRSH	0.0
gCSD17_NYC_12	RUVB	0.0
gCSD17_NYC_12	SME	0.0
gCSD17_NYC_12	TET16S	0.0
gCSD17_NYC_12	RPSJ	0.0
gCSD17_NYC_12	TCRZ	0.0
gCSD17_NYC_12	MPHB	0.0
gCSD17_NYC_12	OXA	0.0
gCSD17_NYC_12	SODB	0.0
gCSD17_NYC_12	TERB	0.0
gCSD17_NYC_12	MERD	0.0
gCSD17_NYC_12	ARSRM	0.0
gCSD17_NYC_12	NCRBN	0.0
gCSD17_NYC_12	PCM	0.0
gCSD17_NYC_12	PHOP	0.0
gCSD17_NYC_12	PSTA	0.0
gCSD17_NYC_12	PSTC	0.0
gCSD17_NYC_12	QACC	0.0
gCSD17_NYC_12	RLMA	0.0
gCSD17_NYC_12	YCHH	0.0
gCSD17_NYC_12	CADC	0.0
gCSD17_NYC_12	COPC	0.0
gCSD17_NYC_12	YAJC	0.0
gCSD17_NYC_12	BCRCM	0.0
gCSD17_NYC_12	MERC	0.0
gCSD17_NYC_12	MTRAD	0.0
gCSD17_NYC_12	ACN	0.0
gCSD17_NYC_12	BASRS	0.0
gCSD17_NYC_12	CZRA	0.0
gCSD17_NYC_12	DFRA	0.0
gCSD17_NYC_12	EMRE	0.0
gCSD17_NYC_12	ERMB	0.0
gCSD17_NYC_12	GYRB	0.0
gCSD17_NYC_12	MERE	0.0
gCSD17_NYC_12	MEXE	0.0
gCSD17_NYC_12	MEXF	0.0
gCSD17_NYC_12	MEXK	0.0
gCSD17_NYC_12	MGRA	0.0
gCSD17_NYC_12	OXYRKP	0.0
gCSD17_NYC_12	SMET	0.0
gCSD17_NYC_12	SODA	0.0
gCSD17_NYC_12	TETA	0.0
gCSD17_NYC_12	RPOS	0.0
gCSD17_NYC_12	CTX	0.0
gCSD17_NYC_12	FOSA	0.0
gCSD17_NYC_12	PCOE	0.0
gCSD17_NYC_12	TOLC	0.0
gCSD17_NYC_12	VANRO	0.0
gCSD17_NYC_12	ARSDM	0.0
gCSD17_NYC_12	COPK	0.0
gCSD17_NYC_12	ROX	0.0
gCSD17_NYC_12	CUTA	0.0
gCSD17_NYC_12	ARSC	0.0
gCSD17_NYC_12	LPXC	0.0
gCSD17_NYC_12	MERP	0.0
gCSD17_NYC_12	QACJ	0.0
gCSD17_NYC_12	TOLCSM	0.0
gCSD17_NYC_12	COPA	0.0
gCSD17_NYC_12	CORD	0.0
gCSD17_NYC_12	DNAK	0.0
gCSD17_NYC_12	EBRA	0.0
gCSD17_NYC_12	LNUC	0.0
gCSD17_NYC_12	MARA	0.0
gCSD17_NYC_12	MEXB	0.0
gCSD17_NYC_12	MEXT	0.0
gCSD17_NYC_12	PARR	0.0
gCSD17_NYC_12	PARY	0.0
gCSD17_NYC_12	QACH	0.0
gCSD17_NYC_12	RBPA	0.0
gCSD17_NYC_12	RPOCL	0.0
gCSD17_NYC_12	RSMA	0.0
gCSD17_NYC_12	SILF	0.0
gCSD17_NYC_12	SOXR	0.0
gCSD17_NYC_12	BLAI	0.0
gCSD17_NYC_12	PMRAR	0.0
gCSD17_NYC_12	MERF	0.0
gCSD17_NYC_12	ADEL	0.0
gCSD17_NYC_12	APH3-DPRIME	0.0
gCSD17_NYC_12	ASR	0.0
gCSD17_NYC_12	CADR	0.0
gCSD17_NYC_12	COPZ	0.0
gCSD17_NYC_12	CUER	0.0
gCSD17_NYC_12	ABES	0.0
gCSD17_NYC_12	ADEF	0.0
gCSD17_NYC_12	HNS	0.0
gCSD17_NYC_12	TCRY	0.0
gCSD17_NYC_12	RECG	0.0
gCSD17_NYC_12	COPR	0.0
gCSD17_NYC_12	FABG	0.0
gCSD17_NYC_12	ARSCM	0.0
gCSD17_NYC_12	LPXA	0.0
gCSD17_NYC_12	TETR	0.0
gCSD17_NYC_12	CADX	0.0
gCSD17_NYC_12	KPNE	0.0
gCSD17_NYC_12	SSME	0.0
gCSD17_NYC_12	ABEM	0.0
gCSD17_NYC_12	BLAA	0.0
gCSD17_NYC_12	CORA	0.0
gCSD17_NYC_12	FOLP	0.0
gCSD17_NYC_12	LPSB	0.0
gCSD17_NYC_12	OMPA	0.0
gCSD17_NYC_12	OSCA	0.0
gCSD17_NYC_12	PTSL	0.0
gCSD17_NYC_12	AMPCR	0.0
gCSD17_NYC_12	LSAC	0.0
gCSD17_NYC_12	KPNF	0.0
gCSD17_NYC_12	QACL	0.0
gCSD17_NYC_12	ACRA	0.0
gCSD17_NYC_12	CDSA	0.0
gCSD17_NYC_12	COPD	0.0
gCSD17_NYC_12	SMRA	0.0
gCSD17_NYC_12	FOSY	0.0
gCSD17_NYC_12	HDEA	0.0
gCSD17_NYC_12	FABK	0.0
gCSD17_NYC_12	OPMH	0.0
gCSD17_NYC_12	PARC	0.0
gCSD17_NYC_12	QACG	0.0
gCSD17_NYC_12	AAC3	0.0
gCSD17_NYC_12	MERR1	0.0
gCSD17_NYC_12	UHPT	0.0
gCSD17_NYC_12	EMRRSM	0.0
gCSD17_NYC_12	PDRM	0.0
gCSD17_NYC_12	SILB	0.0
gCSD17_NYC_12	EEFX	0.0
gCSD17_NYC_20	A16S	59.0
gCSD17_NYC_20	MLS23S	0.0
gCSD17_NYC_20	O23S	0.0
gCSD17_NYC_20	RPSA	125.0
gCSD17_NYC_20	RPSL	59.0
gCSD17_NYC_20	RRSA	62.0
gCSD17_NYC_20	TUFAB	272.0
gCSD17_NYC_20	MERR	0.0
gCSD17_NYC_20	VANRS	0.0
gCSD17_NYC_20	RPOCR	0.0
gCSD17_NYC_20	MERT	0.0
gCSD17_NYC_20	CAP16S	0.0
gCSD17_NYC_20	CPXAR	0.0
gCSD17_NYC_20	CRP	0.0
gCSD17_NYC_20	DFRG	0.0
gCSD17_NYC_20	EMRASM	0.0
gCSD17_NYC_20	EMRBSM	0.0
gCSD17_NYC_20	FABI	0.0
gCSD17_NYC_20	FUSE	0.0
gCSD17_NYC_20	GYRA	0.0
gCSD17_NYC_20	MUXB	0.0
gCSD17_NYC_20	OLEC	0.0
gCSD17_NYC_20	PARE	0.0
gCSD17_NYC_20	PSTB	0.0
gCSD17_NYC_20	RECGM	0.0
gCSD17_NYC_20	RPOB	0.0
gCSD17_NYC_20	RRS	150.0
gCSD17_NYC_20	RRSC	53.0
gCSD17_NYC_20	RRSH	0.0
gCSD17_NYC_20	RUVB	0.0
gCSD17_NYC_20	SME	0.0
gCSD17_NYC_20	TET16S	92.0
gCSD17_NYC_20	RPSJ	0.0
gCSD17_NYC_20	TCRZ	0.0
gCSD17_NYC_20	MPHB	0.0
gCSD17_NYC_20	OXA	0.0
gCSD17_NYC_20	SODB	0.0
gCSD17_NYC_20	TERB	0.0
gCSD17_NYC_20	MERD	0.0
gCSD17_NYC_20	ARSRM	0.0
gCSD17_NYC_20	NCRBN	0.0
gCSD17_NYC_20	PCM	0.0
gCSD17_NYC_20	PHOP	0.0
gCSD17_NYC_20	PSTA	0.0
gCSD17_NYC_20	PSTC	0.0
gCSD17_NYC_20	QACC	0.0
gCSD17_NYC_20	RLMA	0.0
gCSD17_NYC_20	YCHH	0.0
gCSD17_NYC_20	CADC	0.0
gCSD17_NYC_20	COPC	0.0
gCSD17_NYC_20	YAJC	0.0
gCSD17_NYC_20	BCRCM	0.0
gCSD17_NYC_20	MERC	0.0
gCSD17_NYC_20	MTRAD	0.0
gCSD17_NYC_20	ACN	0.0
gCSD17_NYC_20	BASRS	0.0
gCSD17_NYC_20	CZRA	0.0
gCSD17_NYC_20	DFRA	0.0
gCSD17_NYC_20	EMRE	0.0
gCSD17_NYC_20	ERMB	0.0
gCSD17_NYC_20	GYRB	0.0
gCSD17_NYC_20	MERE	0.0
gCSD17_NYC_20	MEXE	0.0
gCSD17_NYC_20	MEXF	0.0
gCSD17_NYC_20	MEXK	0.0
gCSD17_NYC_20	MGRA	0.0
gCSD17_NYC_20	OXYRKP	0.0
gCSD17_NYC_20	SMET	0.0
gCSD17_NYC_20	SODA	0.0
gCSD17_NYC_20	TETA	0.0
gCSD17_NYC_20	RPOS	0.0
gCSD17_NYC_20	CTX	0.0
gCSD17_NYC_20	FOSA	0.0
gCSD17_NYC_20	PCOE	0.0
gCSD17_NYC_20	TOLC	0.0
gCSD17_NYC_20	VANRO	0.0
gCSD17_NYC_20	ARSDM	0.0
gCSD17_NYC_20	COPK	0.0
gCSD17_NYC_20	ROX	0.0
gCSD17_NYC_20	CUTA	0.0
gCSD17_NYC_20	ARSC	0.0
gCSD17_NYC_20	LPXC	0.0
gCSD17_NYC_20	MERP	0.0
gCSD17_NYC_20	QACJ	0.0
gCSD17_NYC_20	TOLCSM	0.0
gCSD17_NYC_20	COPA	0.0
gCSD17_NYC_20	CORD	0.0
gCSD17_NYC_20	DNAK	0.0
gCSD17_NYC_20	EBRA	0.0
gCSD17_NYC_20	LNUC	0.0
gCSD17_NYC_20	MARA	0.0
gCSD17_NYC_20	MEXB	0.0
gCSD17_NYC_20	MEXT	0.0
gCSD17_NYC_20	PARR	0.0
gCSD17_NYC_20	PARY	0.0
gCSD17_NYC_20	QACH	0.0
gCSD17_NYC_20	RBPA	0.0
gCSD17_NYC_20	RPOCL	0.0
gCSD17_NYC_20	RSMA	0.0
gCSD17_NYC_20	SILF	0.0
gCSD17_NYC_20	SOXR	0.0
gCSD17_NYC_20	BLAI	0.0
gCSD17_NYC_20	PMRAR	0.0
gCSD17_NYC_20	MERF	0.0
gCSD17_NYC_20	ADEL	0.0
gCSD17_NYC_20	APH3-DPRIME	0.0
gCSD17_NYC_20	ASR	0.0
gCSD17_NYC_20	CADR	0.0
gCSD17_NYC_20	COPZ	0.0
gCSD17_NYC_20	CUER	0.0
gCSD17_NYC_20	ABES	0.0
gCSD17_NYC_20	ADEF	0.0
gCSD17_NYC_20	HNS	0.0
gCSD17_NYC_20	TCRY	0.0
gCSD17_NYC_20	RECG	0.0
gCSD17_NYC_20	COPR	0.0
gCSD17_NYC_20	FABG	0.0
gCSD17_NYC_20	ARSCM	0.0
gCSD17_NYC_20	LPXA	0.0
gCSD17_NYC_20	TETR	0.0
gCSD17_NYC_20	CADX	0.0
gCSD17_NYC_20	KPNE	0.0
gCSD17_NYC_20	SSME	0.0
gCSD17_NYC_20	ABEM	0.0
gCSD17_NYC_20	BLAA	0.0
gCSD17_NYC_20	CORA	0.0
gCSD17_NYC_20	FOLP	0.0
gCSD17_NYC_20	LPSB	0.0
gCSD17_NYC_20	OMPA	0.0
gCSD17_NYC_20	OSCA	0.0
gCSD17_NYC_20	PTSL	0.0
gCSD17_NYC_20	AMPCR	0.0
gCSD17_NYC_20	LSAC	0.0
gCSD17_NYC_20	KPNF	2.0
gCSD17_NYC_20	QACL	3.0
gCSD17_NYC_20	ACRA	0.0
gCSD17_NYC_20	CDSA	0.0
gCSD17_NYC_20	COPD	0.0
gCSD17_NYC_20	SMRA	0.0
gCSD17_NYC_20	FOSY	0.0
gCSD17_NYC_20	HDEA	0.0
gCSD17_NYC_20	FABK	0.0
gCSD17_NYC_20	OPMH	0.0
gCSD17_NYC_20	PARC	0.0
gCSD17_NYC_20	QACG	0.0
gCSD17_NYC_20	AAC3	0.0
gCSD17_NYC_20	MERR1	0.0
gCSD17_NYC_20	UHPT	0.0
gCSD17_NYC_20	EMRRSM	0.0
gCSD17_NYC_20	PDRM	0.0
gCSD17_NYC_20	SILB	0.0
gCSD17_NYC_20	EEFX	0.0
gCSD16_SAC_11	A16S	65.0
gCSD16_SAC_11	MLS23S	0.0
gCSD16_SAC_11	O23S	155.0
gCSD16_SAC_11	RPSA	0.0
gCSD16_SAC_11	RPSL	46.0
gCSD16_SAC_11	RRSA	73.0
gCSD16_SAC_11	TUFAB	352.0
gCSD16_SAC_11	MERR	0.0
gCSD16_SAC_11	VANRS	106.0
gCSD16_SAC_11	RPOCR	0.0
gCSD16_SAC_11	MERT	0.0
gCSD16_SAC_11	CAP16S	0.0
gCSD16_SAC_11	CPXAR	0.0
gCSD16_SAC_11	CRP	0.0
gCSD16_SAC_11	DFRG	0.0
gCSD16_SAC_11	EMRASM	0.0
gCSD16_SAC_11	EMRBSM	0.0
gCSD16_SAC_11	FABI	0.0
gCSD16_SAC_11	FUSE	0.0
gCSD16_SAC_11	GYRA	0.0
gCSD16_SAC_11	MUXB	0.0
gCSD16_SAC_11	OLEC	0.0
gCSD16_SAC_11	PARE	0.0
gCSD16_SAC_11	PSTB	0.0
gCSD16_SAC_11	RECGM	0.0
gCSD16_SAC_11	RPOB	0.0
gCSD16_SAC_11	RRS	0.0
gCSD16_SAC_11	RRSC	0.0
gCSD16_SAC_11	RRSH	0.0
gCSD16_SAC_11	RUVB	0.0
gCSD16_SAC_11	SME	0.0
gCSD16_SAC_11	TET16S	0.0
gCSD16_SAC_11	RPSJ	0.0
gCSD16_SAC_11	TCRZ	0.0
gCSD16_SAC_11	MPHB	0.0
gCSD16_SAC_11	OXA	0.0
gCSD16_SAC_11	SODB	0.0
gCSD16_SAC_11	TERB	0.0
gCSD16_SAC_11	MERD	0.0
gCSD16_SAC_11	ARSRM	0.0
gCSD16_SAC_11	NCRBN	0.0
gCSD16_SAC_11	PCM	0.0
gCSD16_SAC_11	PHOP	0.0
gCSD16_SAC_11	PSTA	0.0
gCSD16_SAC_11	PSTC	0.0
gCSD16_SAC_11	QACC	0.0
gCSD16_SAC_11	RLMA	0.0
gCSD16_SAC_11	YCHH	0.0
gCSD16_SAC_11	CADC	0.0
gCSD16_SAC_11	COPC	0.0
gCSD16_SAC_11	YAJC	0.0
gCSD16_SAC_11	BCRCM	0.0
gCSD16_SAC_11	MERC	0.0
gCSD16_SAC_11	MTRAD	0.0
gCSD16_SAC_11	ACN	0.0
gCSD16_SAC_11	BASRS	0.0
gCSD16_SAC_11	CZRA	0.0
gCSD16_SAC_11	DFRA	0.0
gCSD16_SAC_11	EMRE	0.0
gCSD16_SAC_11	ERMB	0.0
gCSD16_SAC_11	GYRB	0.0
gCSD16_SAC_11	MERE	0.0
gCSD16_SAC_11	MEXE	0.0
gCSD16_SAC_11	MEXF	0.0
gCSD16_SAC_11	MEXK	0.0
gCSD16_SAC_11	MGRA	0.0
gCSD16_SAC_11	OXYRKP	0.0
gCSD16_SAC_11	SMET	0.0
gCSD16_SAC_11	SODA	0.0
gCSD16_SAC_11	TETA	0.0
gCSD16_SAC_11	RPOS	0.0
gCSD16_SAC_11	CTX	0.0
gCSD16_SAC_11	FOSA	0.0
gCSD16_SAC_11	PCOE	0.0
gCSD16_SAC_11	TOLC	0.0
gCSD16_SAC_11	VANRO	0.0
gCSD16_SAC_11	ARSDM	0.0
gCSD16_SAC_11	COPK	0.0
gCSD16_SAC_11	ROX	0.0
gCSD16_SAC_11	CUTA	0.0
gCSD16_SAC_11	ARSC	0.0
gCSD16_SAC_11	LPXC	0.0
gCSD16_SAC_11	MERP	0.0
gCSD16_SAC_11	QACJ	0.0
gCSD16_SAC_11	TOLCSM	0.0
gCSD16_SAC_11	COPA	0.0
gCSD16_SAC_11	CORD	0.0
gCSD16_SAC_11	DNAK	0.0
gCSD16_SAC_11	EBRA	0.0
gCSD16_SAC_11	LNUC	0.0
gCSD16_SAC_11	MARA	0.0
gCSD16_SAC_11	MEXB	0.0
gCSD16_SAC_11	MEXT	0.0
gCSD16_SAC_11	PARR	0.0
gCSD16_SAC_11	PARY	0.0
gCSD16_SAC_11	QACH	0.0
gCSD16_SAC_11	RBPA	0.0
gCSD16_SAC_11	RPOCL	0.0
gCSD16_SAC_11	RSMA	0.0
gCSD16_SAC_11	SILF	0.0
gCSD16_SAC_11	SOXR	0.0
gCSD16_SAC_11	BLAI	0.0
gCSD16_SAC_11	PMRAR	0.0
gCSD16_SAC_11	MERF	0.0
gCSD16_SAC_11	ADEL	0.0
gCSD16_SAC_11	APH3-DPRIME	0.0
gCSD16_SAC_11	ASR	0.0
gCSD16_SAC_11	CADR	0.0
gCSD16_SAC_11	COPZ	0.0
gCSD16_SAC_11	CUER	0.0
gCSD16_SAC_11	ABES	0.0
gCSD16_SAC_11	ADEF	0.0
gCSD16_SAC_11	HNS	0.0
gCSD16_SAC_11	TCRY	0.0
gCSD16_SAC_11	RECG	0.0
gCSD16_SAC_11	COPR	0.0
gCSD16_SAC_11	FABG	0.0
gCSD16_SAC_11	ARSCM	0.0
gCSD16_SAC_11	LPXA	0.0
gCSD16_SAC_11	TETR	0.0
gCSD16_SAC_11	CADX	0.0
gCSD16_SAC_11	KPNE	0.0
gCSD16_SAC_11	SSME	0.0
gCSD16_SAC_11	ABEM	0.0
gCSD16_SAC_11	BLAA	0.0
gCSD16_SAC_11	CORA	0.0
gCSD16_SAC_11	FOLP	0.0
gCSD16_SAC_11	LPSB	0.0
gCSD16_SAC_11	OMPA	0.0
gCSD16_SAC_11	OSCA	0.0
gCSD16_SAC_11	PTSL	0.0
gCSD16_SAC_11	AMPCR	0.0
gCSD16_SAC_11	LSAC	0.0
gCSD16_SAC_11	KPNF	0.0
gCSD16_SAC_11	QACL	0.0
gCSD16_SAC_11	ACRA	0.0
gCSD16_SAC_11	CDSA	0.0
gCSD16_SAC_11	COPD	0.0
gCSD16_SAC_11	SMRA	0.0
gCSD16_SAC_11	FOSY	0.0
gCSD16_SAC_11	HDEA	0.0
gCSD16_SAC_11	FABK	0.0
gCSD16_SAC_11	OPMH	0.0
gCSD16_SAC_11	PARC	0.0
gCSD16_SAC_11	QACG	0.0
gCSD16_SAC_11	AAC3	0.0
gCSD16_SAC_11	MERR1	0.0
gCSD16_SAC_11	UHPT	0.0
gCSD16_SAC_11	EMRRSM	0.0
gCSD16_SAC_11	PDRM	0.0
gCSD16_SAC_11	SILB	0.0
gCSD16_SAC_11	EEFX	0.0
gCSD16_SAC_7	A16S	84.0
gCSD16_SAC_7	MLS23S	0.0
gCSD16_SAC_7	O23S	0.0
gCSD16_SAC_7	RPSA	101.0
gCSD16_SAC_7	RPSL	38.0
gCSD16_SAC_7	RRSA	0.0
gCSD16_SAC_7	TUFAB	0.0
gCSD16_SAC_7	MERR	0.0
gCSD16_SAC_7	VANRS	0.0
gCSD16_SAC_7	RPOCR	0.0
gCSD16_SAC_7	MERT	0.0
gCSD16_SAC_7	CAP16S	0.0
gCSD16_SAC_7	CPXAR	0.0
gCSD16_SAC_7	CRP	0.0
gCSD16_SAC_7	DFRG	0.0
gCSD16_SAC_7	EMRASM	0.0
gCSD16_SAC_7	EMRBSM	0.0
gCSD16_SAC_7	FABI	0.0
gCSD16_SAC_7	FUSE	0.0
gCSD16_SAC_7	GYRA	0.0
gCSD16_SAC_7	MUXB	0.0
gCSD16_SAC_7	OLEC	0.0
gCSD16_SAC_7	PARE	0.0
gCSD16_SAC_7	PSTB	0.0
gCSD16_SAC_7	RECGM	0.0
gCSD16_SAC_7	RPOB	0.0
gCSD16_SAC_7	RRS	0.0
gCSD16_SAC_7	RRSC	0.0
gCSD16_SAC_7	RRSH	0.0
gCSD16_SAC_7	RUVB	0.0
gCSD16_SAC_7	SME	0.0
gCSD16_SAC_7	TET16S	0.0
gCSD16_SAC_7	RPSJ	0.0
gCSD16_SAC_7	TCRZ	0.0
gCSD16_SAC_7	MPHB	0.0
gCSD16_SAC_7	OXA	0.0
gCSD16_SAC_7	SODB	0.0
gCSD16_SAC_7	TERB	0.0
gCSD16_SAC_7	MERD	0.0
gCSD16_SAC_7	ARSRM	0.0
gCSD16_SAC_7	NCRBN	0.0
gCSD16_SAC_7	PCM	0.0
gCSD16_SAC_7	PHOP	0.0
gCSD16_SAC_7	PSTA	0.0
gCSD16_SAC_7	PSTC	0.0
gCSD16_SAC_7	QACC	0.0
gCSD16_SAC_7	RLMA	0.0
gCSD16_SAC_7	YCHH	0.0
gCSD16_SAC_7	CADC	0.0
gCSD16_SAC_7	COPC	0.0
gCSD16_SAC_7	YAJC	0.0
gCSD16_SAC_7	BCRCM	0.0
gCSD16_SAC_7	MERC	0.0
gCSD16_SAC_7	MTRAD	0.0
gCSD16_SAC_7	ACN	0.0
gCSD16_SAC_7	BASRS	0.0
gCSD16_SAC_7	CZRA	0.0
gCSD16_SAC_7	DFRA	0.0
gCSD16_SAC_7	EMRE	0.0
gCSD16_SAC_7	ERMB	0.0
gCSD16_SAC_7	GYRB	0.0
gCSD16_SAC_7	MERE	0.0
gCSD16_SAC_7	MEXE	0.0
gCSD16_SAC_7	MEXF	0.0
gCSD16_SAC_7	MEXK	0.0
gCSD16_SAC_7	MGRA	0.0
gCSD16_SAC_7	OXYRKP	0.0
gCSD16_SAC_7	SMET	0.0
gCSD16_SAC_7	SODA	5.0
gCSD16_SAC_7	TETA	0.0
gCSD16_SAC_7	RPOS	0.0
gCSD16_SAC_7	CTX	0.0
gCSD16_SAC_7	FOSA	0.0
gCSD16_SAC_7	PCOE	0.0
gCSD16_SAC_7	TOLC	0.0
gCSD16_SAC_7	VANRO	0.0
gCSD16_SAC_7	ARSDM	0.0
gCSD16_SAC_7	COPK	0.0
gCSD16_SAC_7	ROX	0.0
gCSD16_SAC_7	CUTA	0.0
gCSD16_SAC_7	ARSC	0.0
gCSD16_SAC_7	LPXC	0.0
gCSD16_SAC_7	MERP	0.0
gCSD16_SAC_7	QACJ	0.0
gCSD16_SAC_7	TOLCSM	0.0
gCSD16_SAC_7	COPA	0.0
gCSD16_SAC_7	CORD	0.0
gCSD16_SAC_7	DNAK	0.0
gCSD16_SAC_7	EBRA	0.0
gCSD16_SAC_7	LNUC	0.0
gCSD16_SAC_7	MARA	0.0
gCSD16_SAC_7	MEXB	0.0
gCSD16_SAC_7	MEXT	0.0
gCSD16_SAC_7	PARR	0.0
gCSD16_SAC_7	PARY	0.0
gCSD16_SAC_7	QACH	0.0
gCSD16_SAC_7	RBPA	0.0
gCSD16_SAC_7	RPOCL	0.0
gCSD16_SAC_7	RSMA	0.0
gCSD16_SAC_7	SILF	0.0
gCSD16_SAC_7	SOXR	0.0
gCSD16_SAC_7	BLAI	0.0
gCSD16_SAC_7	PMRAR	0.0
gCSD16_SAC_7	MERF	0.0
gCSD16_SAC_7	ADEL	0.0
gCSD16_SAC_7	APH3-DPRIME	0.0
gCSD16_SAC_7	ASR	0.0
gCSD16_SAC_7	CADR	0.0
gCSD16_SAC_7	COPZ	0.0
gCSD16_SAC_7	CUER	0.0
gCSD16_SAC_7	ABES	0.0
gCSD16_SAC_7	ADEF	0.0
gCSD16_SAC_7	HNS	0.0
gCSD16_SAC_7	TCRY	0.0
gCSD16_SAC_7	RECG	0.0
gCSD16_SAC_7	COPR	0.0
gCSD16_SAC_7	FABG	0.0
gCSD16_SAC_7	ARSCM	0.0
gCSD16_SAC_7	LPXA	0.0
gCSD16_SAC_7	TETR	0.0
gCSD16_SAC_7	CADX	0.0
gCSD16_SAC_7	KPNE	0.0
gCSD16_SAC_7	SSME	0.0
gCSD16_SAC_7	ABEM	0.0
gCSD16_SAC_7	BLAA	0.0
gCSD16_SAC_7	CORA	0.0
gCSD16_SAC_7	FOLP	0.0
gCSD16_SAC_7	LPSB	0.0
gCSD16_SAC_7	OMPA	0.0
gCSD16_SAC_7	OSCA	0.0
gCSD16_SAC_7	PTSL	0.0
gCSD16_SAC_7	AMPCR	0.0
gCSD16_SAC_7	LSAC	0.0
gCSD16_SAC_7	KPNF	0.0
gCSD16_SAC_7	QACL	0.0
gCSD16_SAC_7	ACRA	0.0
gCSD16_SAC_7	CDSA	0.0
gCSD16_SAC_7	COPD	0.0
gCSD16_SAC_7	SMRA	0.0
gCSD16_SAC_7	FOSY	0.0
gCSD16_SAC_7	HDEA	0.0
gCSD16_SAC_7	FABK	0.0
gCSD16_SAC_7	OPMH	0.0
gCSD16_SAC_7	PARC	0.0
gCSD16_SAC_7	QACG	0.0
gCSD16_SAC_7	AAC3	0.0
gCSD16_SAC_7	MERR1	0.0
gCSD16_SAC_7	UHPT	0.0
gCSD16_SAC_7	EMRRSM	0.0
gCSD16_SAC_7	PDRM	0.0
gCSD16_SAC_7	SILB	0.0
gCSD16_SAC_7	EEFX	0.0
gCSD17_DEN_8	A16S	0.0
gCSD17_DEN_8	MLS23S	0.0
gCSD17_DEN_8	O23S	0.0
gCSD17_DEN_8	RPSA	0.0
gCSD17_DEN_8	RPSL	0.0
gCSD17_DEN_8	RRSA	0.0
gCSD17_DEN_8	TUFAB	85.0
gCSD17_DEN_8	MERR	31.0
gCSD17_DEN_8	VANRS	69.0
gCSD17_DEN_8	RPOCR	0.0
gCSD17_DEN_8	MERT	4.0
gCSD17_DEN_8	CAP16S	0.0
gCSD17_DEN_8	CPXAR	0.0
gCSD17_DEN_8	CRP	0.0
gCSD17_DEN_8	DFRG	0.0
gCSD17_DEN_8	EMRASM	0.0
gCSD17_DEN_8	EMRBSM	0.0
gCSD17_DEN_8	FABI	0.0
gCSD17_DEN_8	FUSE	0.0
gCSD17_DEN_8	GYRA	0.0
gCSD17_DEN_8	MUXB	0.0
gCSD17_DEN_8	OLEC	0.0
gCSD17_DEN_8	PARE	0.0
gCSD17_DEN_8	PSTB	0.0
gCSD17_DEN_8	RECGM	0.0
gCSD17_DEN_8	RPOB	0.0
gCSD17_DEN_8	RRS	0.0
gCSD17_DEN_8	RRSC	0.0
gCSD17_DEN_8	RRSH	0.0
gCSD17_DEN_8	RUVB	0.0
gCSD17_DEN_8	SME	0.0
gCSD17_DEN_8	TET16S	0.0
gCSD17_DEN_8	RPSJ	0.0
gCSD17_DEN_8	TCRZ	0.0
gCSD17_DEN_8	MPHB	0.0
gCSD17_DEN_8	OXA	0.0
gCSD17_DEN_8	SODB	0.0
gCSD17_DEN_8	TERB	0.0
gCSD17_DEN_8	MERD	0.0
gCSD17_DEN_8	ARSRM	0.0
gCSD17_DEN_8	NCRBN	0.0
gCSD17_DEN_8	PCM	0.0
gCSD17_DEN_8	PHOP	0.0
gCSD17_DEN_8	PSTA	0.0
gCSD17_DEN_8	PSTC	0.0
gCSD17_DEN_8	QACC	0.0
gCSD17_DEN_8	RLMA	0.0
gCSD17_DEN_8	YCHH	0.0
gCSD17_DEN_8	CADC	0.0
gCSD17_DEN_8	COPC	0.0
gCSD17_DEN_8	YAJC	0.0
gCSD17_DEN_8	BCRCM	0.0
gCSD17_DEN_8	MERC	0.0
gCSD17_DEN_8	MTRAD	0.0
gCSD17_DEN_8	ACN	0.0
gCSD17_DEN_8	BASRS	0.0
gCSD17_DEN_8	CZRA	0.0
gCSD17_DEN_8	DFRA	0.0
gCSD17_DEN_8	EMRE	0.0
gCSD17_DEN_8	ERMB	0.0
gCSD17_DEN_8	GYRB	0.0
gCSD17_DEN_8	MERE	0.0
gCSD17_DEN_8	MEXE	0.0
gCSD17_DEN_8	MEXF	0.0
gCSD17_DEN_8	MEXK	0.0
gCSD17_DEN_8	MGRA	0.0
gCSD17_DEN_8	OXYRKP	0.0
gCSD17_DEN_8	SMET	0.0
gCSD17_DEN_8	SODA	0.0
gCSD17_DEN_8	TETA	0.0
gCSD17_DEN_8	RPOS	0.0
gCSD17_DEN_8	CTX	0.0
gCSD17_DEN_8	FOSA	0.0
gCSD17_DEN_8	PCOE	0.0
gCSD17_DEN_8	TOLC	0.0
gCSD17_DEN_8	VANRO	0.0
gCSD17_DEN_8	ARSDM	0.0
gCSD17_DEN_8	COPK	0.0
gCSD17_DEN_8	ROX	0.0
gCSD17_DEN_8	CUTA	0.0
gCSD17_DEN_8	ARSC	0.0
gCSD17_DEN_8	LPXC	0.0
gCSD17_DEN_8	MERP	0.0
gCSD17_DEN_8	QACJ	0.0
gCSD17_DEN_8	TOLCSM	0.0
gCSD17_DEN_8	COPA	0.0
gCSD17_DEN_8	CORD	0.0
gCSD17_DEN_8	DNAK	0.0
