sample	gene	count
gCSD17_BAL_8_filtered	FIEF	0.0
gCSD17_BAL_8_filtered	GLPF	0.0
gCSD17_BAL_8_filtered	KPNO	0.0
gCSD17_BAL_8_filtered	LPTD	0.0
gCSD17_BAL_8_filtered	MARA	0.0
gCSD17_BAL_8_filtered	MDTB	0.0
gCSD17_BAL_8_filtered	MNTH	0.0
gCSD17_BAL_8_filtered	OMP36	0.0
gCSD17_BAL_8_filtered	OMP37	0.0
gCSD17_BAL_8_filtered	OMPK	0.0
gCSD17_BAL_8_filtered	OMPK36	0.0
gCSD17_BAL_8_filtered	PAREF	0.0
gCSD17_BAL_8_filtered	QACG	0.0
gCSD17_BAL_8_filtered	RTG	0.0
gCSD17_BAL_8_filtered	SDEY	0.0
gCSD17_BAL_8_filtered	SILR	0.0
gCSD17_BAL_8_filtered	SMDB	0.0
gCSD17_BAL_8_filtered	SOXS	0.0
gCSD17_BAL_8_filtered	TERC	0.0
gCSD17_BAL_8_filtered	TERD	0.0
gCSD17_BAL_8_filtered	TERE	0.0
gCSD17_BAL_8_filtered	TETM	0.0
gCSD17_BAL_8_filtered	TETRM	0.0
gCSD17_BAL_8_filtered	TOLC	0.0
gCSD17_BAL_8_filtered	VGAE	0.0
gCSD17_BAL_8_filtered	YIEF	0.0
gCSD17_BAL_8_filtered	YOGI	0.0
gCSD17_BAL_8_filtered	COPK	3.0
gCSD17_BAL_8_filtered	TET64	0.0
gCSD17_BAL_8_filtered	MODC	0.0
gCSD17_BAL_8_filtered	RCNA	0.0
gCSD17_BAL_8_filtered	YHCN	0.0
gCSD17_BAL_8_filtered	ROX	0.0
gCSD17_BAL_8_filtered	RPH	0.0
gCSD17_BAL_8_filtered	DHFRIII	0.0
gCSD17_BAL_8_filtered	MERR1	0.0
gCSD17_BAL_8_filtered	MEXC1	0.0
gCSD17_BAL_8_filtered	MEXD1	0.0
gCSD17_BAL_8_filtered	MOX	0.0
gCSD17_BAL_8_filtered	MRDH	0.0
gCSD17_BAL_8_filtered	PRC	0.0
gCSD17_BAL_8_filtered	QACEDELTA1	0.0
gCSD17_BAL_8_filtered	QACL	0.0
gCSD17_BAL_8_filtered	RSMA	0.0
gCSD17_BAL_8_filtered	RUVBM	0.0
gCSD17_BAL_8_filtered	TERW	0.0
gCSD17_BAL_8_filtered	TTGA	0.0
gCSD17_BAL_8_filtered	BLE	0.0
gCSD17_BAL_8_filtered	ERMT	0.0
gCSD17_BAL_8_filtered	FRNE	0.0
gCSD17_BAL_8_filtered	MCA	0.0
gCSD17_BAL_8_filtered	NIKR	0.0
gCSD17_BAL_8_filtered	P23S	0.0
gCSD17_BAL_8_filtered	ACRA	0.0
gCSD17_BAL_8_filtered	CORD	0.0
gCSD17_BAL_8_filtered	DRRA	0.0
gCSD17_BAL_8_filtered	EBRA	0.0
gCSD17_BAL_8_filtered	ERMF	0.0
gCSD17_BAL_8_filtered	NCRYN	0.0
gCSD17_BAL_8_filtered	NDH	0.0
gCSD17_BAL_8_filtered	PARR	0.0
gCSD17_BAL_8_filtered	QACH	0.0
gCSD17_BAL_8_filtered	RRL	0.0
gCSD17_BAL_8_filtered	SOXR	0.0
gCSD17_BAL_8_filtered	YGIW	0.0
gCSD17_BAL_8_filtered	DMEF	0.0
gCSD17_BAL_8_filtered	PBRD	0.0
gCSD17_BAL_8_filtered	CHR	0.0
gCSD17_BAL_8_filtered	ACRC	70.0
gCSD17_BAL_8_filtered	COPJ	23.0
gCSD17_BAL_8_filtered	CZCR	7.0
gCSD17_BAL_8_filtered	NCCY	2.0
gCSD17_BAL_8_filtered	ZNEB	73.0
gCSD17_BAL_8_filtered	FOSB	0.0
gCSD17_BAL_8_filtered	RPSE	0.0
gCSD17_BAL_8_filtered	LUT	0.0
gCSD17_BAL_8_filtered	CMLB	0.0
gCSD17_BAL_8_filtered	COPG	0.0
gCSD17_BAL_8_filtered	AAC3	0.0
gCSD17_BAL_8_filtered	BLASGM	0.0
gCSD17_BAL_8_filtered	CPRR	0.0
gCSD17_BAL_8_filtered	ERM51	0.0
gCSD17_BAL_8_filtered	KPNE	0.0
gCSD17_BAL_8_filtered	PMPM	0.0
gCSD17_BAL_8_filtered	SSME	0.0
gCSD17_BAL_8_filtered	ANT6	0.0
gCSD17_BAL_8_filtered	ANT9	0.0
gCSD17_BAL_8_filtered	BCR	0.0
gCSD17_BAL_8_filtered	BLAZ	0.0
gCSD17_BAL_8_filtered	CAT	0.0
gCSD17_BAL_8_filtered	CHAA	0.0
gCSD17_BAL_8_filtered	COMR	0.0
gCSD17_BAL_8_filtered	DHFR	0.0
gCSD17_BAL_8_filtered	EMRA	0.0
gCSD17_BAL_8_filtered	FECD	0.0
gCSD17_BAL_8_filtered	FECE	0.0
gCSD17_BAL_8_filtered	FLOR	0.0
gCSD17_BAL_8_filtered	KPNF	0.0
gCSD17_BAL_8_filtered	MARR	0.0
gCSD17_BAL_8_filtered	MDTK	0.0
gCSD17_BAL_8_filtered	OMPF	0.0
gCSD17_BAL_8_filtered	PMRF	0.0
gCSD17_BAL_8_filtered	PST	0.0
gCSD17_BAL_8_filtered	TET32	0.0
gCSD17_BAL_8_filtered	VANRI	0.0
gCSD17_BAL_8_filtered	ZNUA	0.0
gCSD17_BAL_8_filtered	ZNUB	0.0
gCSD17_BAL_8_filtered	AMPCR	0.0
gCSD17_BAL_8_filtered	ARLR	0.0
gCSD17_BAL_8_filtered	MACB	0.0
gCSD17_BAL_8_filtered	MEXG	0.0
gCSD17_BAL_8_filtered	NCZA	0.0
gCSD17_BAL_8_filtered	NFSA	0.0
gCSD17_BAL_8_filtered	PERR	0.0
gCSD17_BAL_8_filtered	HDEA	0.0
gCSD17_BAL_8_filtered	CZCD	0.0
gCSD17_BAL_8_filtered	NCCX	0.0
gCSD17_BAL_8_filtered	CPT	0.0
gCSD17_BAL_8_filtered	CTPC	0.0
gCSD17_BAL_8_filtered	CZRB	0.0
gCSD17_BAL_8_filtered	FOSD	0.0
gCSD17_BAL_8_filtered	MPHH	0.0
gCSD17_BAL_8_filtered	MUXA	0.0
gCSD17_BAL_8_filtered	OPMD	0.0
gCSD17_BAL_8_filtered	PERO	0.0
gCSD17_BAL_8_filtered	QACE	0.0
gCSD17_BAL_8_filtered	NORM	0.0
gCSD17_BAL_8_filtered	CAU	0.0
gCSD17_BAL_8_filtered	CNRA	0.0
gCSD17_BAL_8_filtered	CZCA	0.0
gCSD17_BAL_8_filtered	CZCB	0.0
gCSD17_BAL_8_filtered	LMRD	0.0
gCSD17_BAL_8_filtered	BLTD	0.0
gCSD17_BAL_8_filtered	BHSA	0.0
gCSD17_BAL_8_filtered	CZCP	0.0
gCSD17_BAL_8_filtered	SUGE	0.0
gCSD16_NYC_25_filtered	A16S	7668.0
gCSD16_NYC_25_filtered	ACN	0.0
gCSD16_NYC_25_filtered	GYRA	2855.0
gCSD16_NYC_25_filtered	MERA	0.0
gCSD16_NYC_25_filtered	MERE	10.0
gCSD16_NYC_25_filtered	MERP	20.0
gCSD16_NYC_25_filtered	MERR	0.0
gCSD16_NYC_25_filtered	MERT	26.0
gCSD16_NYC_25_filtered	MLS23S	14901.0
gCSD16_NYC_25_filtered	MTRAD	0.0
gCSD16_NYC_25_filtered	RPOB	1622.0
gCSD16_NYC_25_filtered	RPOCR	1623.0
gCSD16_NYC_25_filtered	RPSA	663.0
gCSD16_NYC_25_filtered	RPSL	368.0
gCSD16_NYC_25_filtered	RRSA	617.0
gCSD16_NYC_25_filtered	SODB	121.0
gCSD16_NYC_25_filtered	TET16S	1653.0
gCSD16_NYC_25_filtered	TUFAB	2547.0
gCSD16_NYC_25_filtered	VANRS	163.0
gCSD16_NYC_25_filtered	AMRA	0.0
gCSD16_NYC_25_filtered	ARSM	0.0
gCSD16_NYC_25_filtered	CEOB	0.0
gCSD16_NYC_25_filtered	DNAK	0.0
gCSD16_NYC_25_filtered	MUXB	0.0
gCSD16_NYC_25_filtered	OLEC	0.0
gCSD16_NYC_25_filtered	VANRO	97.0
gCSD16_NYC_25_filtered	MERD	0.0
gCSD16_NYC_25_filtered	O23S	2135.0
gCSD16_NYC_25_filtered	MERR2	0.0
gCSD16_NYC_25_filtered	OXA	0.0
gCSD16_NYC_25_filtered	RRSH	518.0
gCSD16_NYC_25_filtered	TCRA	0.0
gCSD16_NYC_25_filtered	TCRB	117.0
gCSD16_NYC_25_filtered	ARSBM	0.0
gCSD16_NYC_25_filtered	CAP16S	502.0
gCSD16_NYC_25_filtered	COPB	0.0
gCSD16_NYC_25_filtered	COPM	0.0
gCSD16_NYC_25_filtered	CPXAR	320.0
gCSD16_NYC_25_filtered	CTX	82.0
gCSD16_NYC_25_filtered	OXYRKP	82.0
gCSD16_NYC_25_filtered	PCM	0.0
gCSD16_NYC_25_filtered	PCOA	0.0
gCSD16_NYC_25_filtered	PHOB	0.0
gCSD16_NYC_25_filtered	RRSC	553.0
gCSD16_NYC_25_filtered	SILE	0.0
gCSD16_NYC_25_filtered	SILF	18.0
gCSD16_NYC_25_filtered	SME	0.0
gCSD16_NYC_25_filtered	TOLCSM	0.0
gCSD16_NYC_25_filtered	APH3-PRIME	0.0
gCSD16_NYC_25_filtered	ARNA	0.0
gCSD16_NYC_25_filtered	ARSC	32.0
gCSD16_NYC_25_filtered	BLAI	76.0
gCSD16_NYC_25_filtered	BLAR	86.0
gCSD16_NYC_25_filtered	CADD	98.0
gCSD16_NYC_25_filtered	CADX	44.0
gCSD16_NYC_25_filtered	COPC	21.0
gCSD16_NYC_25_filtered	CRP	29.0
gCSD16_NYC_25_filtered	CZRA	0.0
gCSD16_NYC_25_filtered	DFRG	0.0
gCSD16_NYC_25_filtered	EMRASM	185.0
gCSD16_NYC_25_filtered	EMRBSM	0.0
gCSD16_NYC_25_filtered	EMRCSM	0.0
gCSD16_NYC_25_filtered	ERMC	0.0
gCSD16_NYC_25_filtered	ERMX	0.0
gCSD16_NYC_25_filtered	FABI	44.0
gCSD16_NYC_25_filtered	FABK	54.0
gCSD16_NYC_25_filtered	FOLP	61.0
gCSD16_NYC_25_filtered	FUSA	157.0
gCSD16_NYC_25_filtered	FUSE	74.0
gCSD16_NYC_25_filtered	GALE	0.0
gCSD16_NYC_25_filtered	GYRBZ	0.0
gCSD16_NYC_25_filtered	ICR	72.0
gCSD16_NYC_25_filtered	IDER	0.0
gCSD16_NYC_25_filtered	ILES	0.0
gCSD16_NYC_25_filtered	LNUA	66.0
gCSD16_NYC_25_filtered	LNUC	0.0
gCSD16_NYC_25_filtered	LNUP	0.0
gCSD16_NYC_25_filtered	LPXC	0.0
gCSD16_NYC_25_filtered	LSAC	88.0
gCSD16_NYC_25_filtered	MCO	95.0
gCSD16_NYC_25_filtered	MEFA	0.0
gCSD16_NYC_25_filtered	MERF	0.0
gCSD16_NYC_25_filtered	MEXE	194.0
gCSD16_NYC_25_filtered	MEXF	721.0
gCSD16_NYC_25_filtered	MEXK	0.0
gCSD16_NYC_25_filtered	MGRA	28.0
gCSD16_NYC_25_filtered	MPHC	26.0
gCSD16_NYC_25_filtered	MPHE	0.0
gCSD16_NYC_25_filtered	MSRD	58.0
gCSD16_NYC_25_filtered	NORA	0.0
gCSD16_NYC_25_filtered	NORMD	0.0
gCSD16_NYC_25_filtered	OMPA	141.0
gCSD16_NYC_25_filtered	PARC	0.0
gCSD16_NYC_25_filtered	PARE	727.0
gCSD16_NYC_25_filtered	PARY	0.0
gCSD16_NYC_25_filtered	PATA	85.0
gCSD16_NYC_25_filtered	PCOD	0.0
gCSD16_NYC_25_filtered	PCOE	0.0
gCSD16_NYC_25_filtered	PHOP	0.0
gCSD16_NYC_25_filtered	PSTB	0.0
gCSD16_NYC_25_filtered	PTSL	91.0
gCSD16_NYC_25_filtered	QACAB	0.0
gCSD16_NYC_25_filtered	QACC	437.0
gCSD16_NYC_25_filtered	QACD	563.0
gCSD16_NYC_25_filtered	QACR	80.0
gCSD16_NYC_25_filtered	RECGM	0.0
gCSD16_NYC_25_filtered	RLMA	48.0
gCSD16_NYC_25_filtered	RPLD	40.0
gCSD16_NYC_25_filtered	RPOCL	322.0
gCSD16_NYC_25_filtered	RPSJ	19.0
gCSD16_NYC_25_filtered	RRS	876.0
gCSD16_NYC_25_filtered	RUVB	190.0
gCSD16_NYC_25_filtered	SILA	173.0
gCSD16_NYC_25_filtered	SILB	115.0
gCSD16_NYC_25_filtered	SMET	0.0
gCSD16_NYC_25_filtered	SMRA	0.0
gCSD16_NYC_25_filtered	TCRY	49.0
gCSD16_NYC_25_filtered	TCRZ	12.0
gCSD16_NYC_25_filtered	TETA	0.0
gCSD16_NYC_25_filtered	TETQ	0.0
gCSD16_NYC_25_filtered	APH3-DPRIME	0.0
gCSD16_NYC_25_filtered	CMX	0.0
gCSD16_NYC_25_filtered	ERM	0.0
gCSD16_NYC_25_filtered	MSRA	0.0
gCSD16_NYC_25_filtered	PATB	72.0
gCSD16_NYC_25_filtered	AAC6-PRIME	0.0
gCSD16_NYC_25_filtered	ABAQ	0.0
gCSD16_NYC_25_filtered	ABEM	0.0
gCSD16_NYC_25_filtered	ABES	0.0
gCSD16_NYC_25_filtered	ABUO	0.0
gCSD16_NYC_25_filtered	ACRB	0.0
gCSD16_NYC_25_filtered	ADC	0.0
gCSD16_NYC_25_filtered	ADEA	0.0
gCSD16_NYC_25_filtered	ADEB	0.0
gCSD16_NYC_25_filtered	ADEC	0.0
gCSD16_NYC_25_filtered	ADED	0.0
gCSD16_NYC_25_filtered	ADEE	0.0
gCSD16_NYC_25_filtered	ADEF	0.0
gCSD16_NYC_25_filtered	ADEG	0.0
gCSD16_NYC_25_filtered	ADEH	0.0
gCSD16_NYC_25_filtered	ADEI	0.0
gCSD16_NYC_25_filtered	ADEJ	0.0
gCSD16_NYC_25_filtered	ADEK	0.0
gCSD16_NYC_25_filtered	ADEL	0.0
gCSD16_NYC_25_filtered	ADER	0.0
gCSD16_NYC_25_filtered	ADET1	0.0
gCSD16_NYC_25_filtered	ADET2	0.0
gCSD16_NYC_25_filtered	AMPH	0.0
gCSD16_NYC_25_filtered	AMVA	0.0
gCSD16_NYC_25_filtered	ANT3-DPRIME	0.0
gCSD16_NYC_25_filtered	BACA	0.0
gCSD16_NYC_25_filtered	BLAA	0.0
gCSD16_NYC_25_filtered	CADC	0.0
gCSD16_NYC_25_filtered	CADR	0.0
gCSD16_NYC_25_filtered	COPBM	0.0
gCSD16_NYC_25_filtered	COPY	0.0
gCSD16_NYC_25_filtered	COPZ	0.0
gCSD16_NYC_25_filtered	CORA	0.0
gCSD16_NYC_25_filtered	CORC	0.0
gCSD16_NYC_25_filtered	CUEA	0.0
gCSD16_NYC_25_filtered	CUER	0.0
gCSD16_NYC_25_filtered	DFRA	0.0
gCSD16_NYC_25_filtered	EMRB	0.0
gCSD16_NYC_25_filtered	EMRR	0.0
gCSD16_NYC_25_filtered	FABG	0.0
gCSD16_NYC_25_filtered	FORMA	0.0
gCSD16_NYC_25_filtered	FOSA	0.0
gCSD16_NYC_25_filtered	GLPT	0.0
gCSD16_NYC_25_filtered	GYRB	151.0
gCSD16_NYC_25_filtered	GYRBA	0.0
gCSD16_NYC_25_filtered	IBPA	0.0
gCSD16_NYC_25_filtered	KDEA	0.0
gCSD16_NYC_25_filtered	KPN	0.0
gCSD16_NYC_25_filtered	LPSB	0.0
gCSD16_NYC_25_filtered	LPXA	0.0
gCSD16_NYC_25_filtered	MCR	0.0
gCSD16_NYC_25_filtered	MDTC	0.0
gCSD16_NYC_25_filtered	MERC	0.0
gCSD16_NYC_25_filtered	MEXB	0.0
gCSD16_NYC_25_filtered	MEXT	0.0
gCSD16_NYC_25_filtered	MPHB	0.0
gCSD16_NYC_25_filtered	MSRE	72.0
gCSD16_NYC_25_filtered	MURA	0.0
gCSD16_NYC_25_filtered	NREB	0.0
gCSD16_NYC_25_filtered	PBP2	0.0
gCSD16_NYC_25_filtered	PCOB	22.0
gCSD16_NYC_25_filtered	PCOC	0.0
gCSD16_NYC_25_filtered	PCOR	0.0
gCSD16_NYC_25_filtered	PCOS	0.0
gCSD16_NYC_25_filtered	PITA	0.0
gCSD16_NYC_25_filtered	PSTA	0.0
gCSD16_NYC_25_filtered	PSTC	90.0
gCSD16_NYC_25_filtered	PSTS	0.0
gCSD16_NYC_25_filtered	QACZ	0.0
gCSD16_NYC_25_filtered	RECG	56.0
gCSD16_NYC_25_filtered	RPOS	31.0
gCSD16_NYC_25_filtered	SILC	52.0
gCSD16_NYC_25_filtered	SILP	175.0
gCSD16_NYC_25_filtered	SILS	0.0
gCSD16_NYC_25_filtered	SMDA	0.0
gCSD16_NYC_25_filtered	SODA	16.0
gCSD16_NYC_25_filtered	SULI	0.0
gCSD16_NYC_25_filtered	SULII	0.0
gCSD16_NYC_25_filtered	TERB	0.0
gCSD16_NYC_25_filtered	TERZ	0.0
gCSD16_NYC_25_filtered	TET39	0.0
gCSD16_NYC_25_filtered	TETR	16.0
gCSD16_NYC_25_filtered	TRIC	0.0
gCSD16_NYC_25_filtered	TTGB	0.0
gCSD16_NYC_25_filtered	TTGC	0.0
gCSD16_NYC_25_filtered	YAJC	0.0
gCSD16_NYC_25_filtered	YJCG	0.0
gCSD16_NYC_25_filtered	ZIPB	0.0
gCSD16_NYC_25_filtered	ZUR	0.0
gCSD16_NYC_25_filtered	BJP1	0.0
gCSD16_NYC_25_filtered	ARSRM	0.0
gCSD16_NYC_25_filtered	DFRC	12.0
gCSD16_NYC_25_filtered	EMRRSM	0.0
gCSD16_NYC_25_filtered	GYRC	0.0
gCSD16_NYC_25_filtered	NCRBN	0.0
gCSD16_NYC_25_filtered	PGSA	0.0
gCSD16_NYC_25_filtered	RBPA	0.0
gCSD16_NYC_25_filtered	TETK	0.0
gCSD16_NYC_25_filtered	WALK	0.0
gCSD16_NYC_25_filtered	YCHH	0.0
gCSD16_NYC_25_filtered	EMRE	0.0
gCSD16_NYC_25_filtered	ADES	0.0
gCSD16_NYC_25_filtered	APH6	0.0
gCSD16_NYC_25_filtered	CEPAB	0.0
gCSD16_NYC_25_filtered	CMY	0.0
gCSD16_NYC_25_filtered	CORB	0.0
gCSD16_NYC_25_filtered	CUTA	0.0
gCSD16_NYC_25_filtered	EEFA	0.0
gCSD16_NYC_25_filtered	EMHA	0.0
gCSD16_NYC_25_filtered	EMHB	0.0
gCSD16_NYC_25_filtered	EMHC	0.0
gCSD16_NYC_25_filtered	HNS	0.0
gCSD16_NYC_25_filtered	MEFC	0.0
gCSD16_NYC_25_filtered	MERB	0.0
gCSD16_NYC_25_filtered	MERG	0.0
gCSD16_NYC_25_filtered	UHPT	0.0
gCSD16_NYC_25_filtered	BCRCM	0.0
gCSD16_NYC_25_filtered	CZCE	0.0
gCSD16_NYC_25_filtered	OMPR	0.0
gCSD16_NYC_25_filtered	ARNT	0.0
gCSD16_NYC_25_filtered	ARST	0.0
gCSD16_NYC_25_filtered	BAER	0.0
gCSD16_NYC_25_filtered	BASRS	0.0
gCSD16_NYC_25_filtered	BCR1	0.0
gCSD16_NYC_25_filtered	CDSA	0.0
gCSD16_NYC_25_filtered	CFRC	0.0
gCSD16_NYC_25_filtered	CHRA	0.0
gCSD16_NYC_25_filtered	COPA	0.0
gCSD16_NYC_25_filtered	COPD	0.0
gCSD16_NYC_25_filtered	COPR	0.0
gCSD16_NYC_25_filtered	COPS	0.0
gCSD16_NYC_25_filtered	EEFX	0.0
gCSD16_NYC_25_filtered	ERMA	0.0
gCSD16_NYC_25_filtered	ERMB	0.0
gCSD16_NYC_25_filtered	HDEB	0.0
gCSD16_NYC_25_filtered	INHA	0.0
gCSD16_NYC_25_filtered	L1	0.0
gCSD16_NYC_25_filtered	MEXN	0.0
gCSD16_NYC_25_filtered	MEXQ	0.0
gCSD16_NYC_25_filtered	MEXW	0.0
gCSD16_NYC_25_filtered	MSBA	0.0
gCSD16_NYC_25_filtered	MUPA	0.0
gCSD16_NYC_25_filtered	OPMH	0.0
gCSD16_NYC_25_filtered	OPRZ	0.0
gCSD16_NYC_25_filtered	OSCA	5.0
gCSD16_NYC_25_filtered	PBP2B	0.0
gCSD16_NYC_25_filtered	PBP2X	0.0
gCSD16_NYC_25_filtered	PDRM	0.0
gCSD16_NYC_25_filtered	PMRA	0.0
gCSD16_NYC_25_filtered	QACJ	0.0
gCSD16_NYC_25_filtered	RAMA	0.0
gCSD16_NYC_25_filtered	RLMH	0.0
gCSD16_NYC_25_filtered	SDEB	0.0
gCSD16_NYC_25_filtered	TCR3	0.0
gCSD16_NYC_25_filtered	TLRC	0.0
gCSD16_NYC_25_filtered	TTGR	0.0
gCSD16_NYC_25_filtered	VGA	0.0
gCSD16_NYC_25_filtered	MECI	0.0
gCSD16_NYC_25_filtered	MREA	0.0
gCSD16_NYC_25_filtered	ABAF	0.0
gCSD16_NYC_25_filtered	ACRD	0.0
gCSD16_NYC_25_filtered	ACT	0.0
gCSD16_NYC_25_filtered	ADEN	16.0
gCSD16_NYC_25_filtered	ARSA	0.0
gCSD16_NYC_25_filtered	ARSB	0.0
gCSD16_NYC_25_filtered	ARSCM	11.0
gCSD16_NYC_25_filtered	ARSDM	0.0
gCSD16_NYC_25_filtered	CARB	0.0
gCSD16_NYC_25_filtered	COPAM	0.0
gCSD16_NYC_25_filtered	EMMDR	0.0
gCSD16_NYC_25_filtered	EMRD	0.0
gCSD16_NYC_25_filtered	EPTB	0.0
gCSD16_NYC_25_filtered	FIEF	0.0
gCSD16_NYC_25_filtered	GLPF	0.0
gCSD16_NYC_25_filtered	KPNO	0.0
gCSD16_NYC_25_filtered	LPTD	0.0
gCSD16_NYC_25_filtered	MARA	0.0
gCSD16_NYC_25_filtered	MDTB	0.0
gCSD16_NYC_25_filtered	MNTH	0.0
gCSD16_NYC_25_filtered	OMP36	0.0
gCSD16_NYC_25_filtered	OMP37	0.0
gCSD16_NYC_25_filtered	OMPK	0.0
gCSD16_NYC_25_filtered	OMPK36	0.0
gCSD16_NYC_25_filtered	PAREF	0.0
gCSD16_NYC_25_filtered	QACG	0.0
gCSD16_NYC_25_filtered	RTG	0.0
gCSD16_NYC_25_filtered	SDEY	0.0
gCSD16_NYC_25_filtered	SILR	0.0
gCSD16_NYC_25_filtered	SMDB	0.0
gCSD16_NYC_25_filtered	SOXS	0.0
gCSD16_NYC_25_filtered	TERC	0.0
gCSD16_NYC_25_filtered	TERD	0.0
gCSD16_NYC_25_filtered	TERE	0.0
gCSD16_NYC_25_filtered	TETM	0.0
gCSD16_NYC_25_filtered	TETRM	0.0
gCSD16_NYC_25_filtered	TOLC	0.0
gCSD16_NYC_25_filtered	VGAE	0.0
gCSD16_NYC_25_filtered	YIEF	0.0
gCSD16_NYC_25_filtered	YOGI	0.0
gCSD16_NYC_25_filtered	COPK	0.0
gCSD16_NYC_25_filtered	TET64	0.0
gCSD16_NYC_25_filtered	MODC	0.0
gCSD16_NYC_25_filtered	RCNA	0.0
gCSD16_NYC_25_filtered	YHCN	0.0
gCSD16_NYC_25_filtered	ROX	0.0
gCSD16_NYC_25_filtered	RPH	0.0
gCSD16_NYC_25_filtered	DHFRIII	0.0
gCSD16_NYC_25_filtered	MERR1	0.0
gCSD16_NYC_25_filtered	MEXC1	0.0
gCSD16_NYC_25_filtered	MEXD1	0.0
gCSD16_NYC_25_filtered	MOX	0.0
gCSD16_NYC_25_filtered	MRDH	0.0
gCSD16_NYC_25_filtered	PRC	0.0
gCSD16_NYC_25_filtered	QACEDELTA1	0.0
gCSD16_NYC_25_filtered	QACL	0.0
gCSD16_NYC_25_filtered	RSMA	0.0
gCSD16_NYC_25_filtered	RUVBM	0.0
gCSD16_NYC_25_filtered	TERW	0.0
gCSD16_NYC_25_filtered	TTGA	0.0
gCSD16_NYC_25_filtered	BLE	9.0
gCSD16_NYC_25_filtered	ERMT	0.0
gCSD16_NYC_25_filtered	FRNE	0.0
gCSD16_NYC_25_filtered	MCA	0.0
gCSD16_NYC_25_filtered	NIKR	0.0
gCSD16_NYC_25_filtered	P23S	0.0
gCSD16_NYC_25_filtered	ACRA	0.0
gCSD16_NYC_25_filtered	CORD	0.0
gCSD16_NYC_25_filtered	DRRA	0.0
gCSD16_NYC_25_filtered	EBRA	0.0
gCSD16_NYC_25_filtered	ERMF	0.0
gCSD16_NYC_25_filtered	NCRYN	0.0
gCSD16_NYC_25_filtered	NDH	0.0
gCSD16_NYC_25_filtered	PARR	0.0
gCSD16_NYC_25_filtered	QACH	0.0
gCSD16_NYC_25_filtered	RRL	0.0
gCSD16_NYC_25_filtered	SOXR	0.0
gCSD16_NYC_25_filtered	YGIW	0.0
gCSD16_NYC_25_filtered	DMEF	0.0
gCSD16_NYC_25_filtered	PBRD	0.0
gCSD16_NYC_25_filtered	CHR	0.0
gCSD16_NYC_25_filtered	ACRC	0.0
gCSD16_NYC_25_filtered	COPJ	0.0
gCSD16_NYC_25_filtered	CZCR	0.0
gCSD16_NYC_25_filtered	NCCY	0.0
gCSD16_NYC_25_filtered	ZNEB	0.0
gCSD16_NYC_25_filtered	FOSB	11.0
gCSD16_NYC_25_filtered	RPSE	37.0
gCSD16_NYC_25_filtered	LUT	0.0
gCSD16_NYC_25_filtered	CMLB	0.0
gCSD16_NYC_25_filtered	COPG	0.0
gCSD16_NYC_25_filtered	AAC3	0.0
gCSD16_NYC_25_filtered	BLASGM	0.0
gCSD16_NYC_25_filtered	CPRR	0.0
gCSD16_NYC_25_filtered	ERM51	0.0
gCSD16_NYC_25_filtered	KPNE	0.0
gCSD16_NYC_25_filtered	PMPM	0.0
gCSD16_NYC_25_filtered	SSME	0.0
gCSD16_NYC_25_filtered	ANT6	0.0
gCSD16_NYC_25_filtered	ANT9	0.0
gCSD16_NYC_25_filtered	BCR	0.0
gCSD16_NYC_25_filtered	BLAZ	0.0
gCSD16_NYC_25_filtered	CAT	0.0
gCSD16_NYC_25_filtered	CHAA	0.0
gCSD16_NYC_25_filtered	COMR	0.0
gCSD16_NYC_25_filtered	DHFR	0.0
gCSD16_NYC_25_filtered	EMRA	0.0
gCSD16_NYC_25_filtered	FECD	0.0
gCSD16_NYC_25_filtered	FECE	0.0
gCSD16_NYC_25_filtered	FLOR	0.0
gCSD16_NYC_25_filtered	KPNF	0.0
gCSD16_NYC_25_filtered	MARR	0.0
gCSD16_NYC_25_filtered	MDTK	0.0
gCSD16_NYC_25_filtered	OMPF	0.0
gCSD16_NYC_25_filtered	PMRF	0.0
gCSD16_NYC_25_filtered	PST	0.0
gCSD16_NYC_25_filtered	TET32	0.0
gCSD16_NYC_25_filtered	VANRI	0.0
gCSD16_NYC_25_filtered	ZNUA	0.0
gCSD16_NYC_25_filtered	ZNUB	0.0
gCSD16_NYC_25_filtered	AMPCR	0.0
gCSD16_NYC_25_filtered	ARLR	0.0
gCSD16_NYC_25_filtered	MACB	0.0
gCSD16_NYC_25_filtered	MEXG	0.0
gCSD16_NYC_25_filtered	NCZA	0.0
gCSD16_NYC_25_filtered	NFSA	0.0
gCSD16_NYC_25_filtered	PERR	0.0
gCSD16_NYC_25_filtered	HDEA	0.0
gCSD16_NYC_25_filtered	CZCD	0.0
gCSD16_NYC_25_filtered	NCCX	0.0
gCSD16_NYC_25_filtered	CPT	0.0
gCSD16_NYC_25_filtered	CTPC	0.0
gCSD16_NYC_25_filtered	CZRB	0.0
gCSD16_NYC_25_filtered	FOSD	0.0
gCSD16_NYC_25_filtered	MPHH	0.0
gCSD16_NYC_25_filtered	MUXA	0.0
gCSD16_NYC_25_filtered	OPMD	0.0
gCSD16_NYC_25_filtered	PERO	0.0
gCSD16_NYC_25_filtered	QACE	0.0
gCSD16_NYC_25_filtered	NORM	0.0
gCSD16_NYC_25_filtered	CAU	0.0
gCSD16_NYC_25_filtered	CNRA	0.0
gCSD16_NYC_25_filtered	CZCA	0.0
