fliZ	S16
fliZ	S17
fliZ	S18
fliZ	S19
fliZ	S20
fliZ	S21
fliZ	S22
focC	S20
folC	S1
folC	S4
folC	S5
folC	S6
fosa9	S29
fosa9	S117
fyuA	S9
fyuA	S11
fyuA	S12
fyuA	S13
fyuA	S14
fyuA	S15
fyuA	S16
fyuA	S17
fyuA	S18
fyuA	S19
fyuA	S20
fyuA	S26
fyuA	S30
fyuA	S31
fyuA	S32
fyuA	S34
fyuA	S38
fyuA	S39
fyuA	S40
fyuA	S46
fyuA	S48
fyuA	S50
fyuA	S51
fyuA	S53
fyuA	S59
fyuA	S63
fyuA	S64
fyuA	S65
fyuA	S69
fyuA	S73
fyuA	S75
fyuA	S76
fyuA	S77
fyuA	S78
fyuA	S80
fyuA	S81
fyuA	S82
fyuA	S83
fyuA	S84
fyuA	S85
fyuA	S86
fyuA	S87
fyuA	S88
fyuA	S92
fyuA	S93
fyuA	S94
fyuA	S95
fyuA	S96
fyuA	S97
fyuA	S99
fyuA	S100
fyuA	S101
fyuA	S102
fyuA	S103
fyuA	S106
fyuA	S107
fyuA	S108
fyuA	S109
fyuA	S111
fyuA	S112
fyuA	S115
fyuA	S118
fyuA	S119
fyuA	S121
fyuA	S125
fyuA	S128
fyuA	S132
fyuA	S134
fyuA	S139
fyuA	S141
fyuA	S143
fyuA	S144
galE	S15
galE	S16
galF	S1
galF	S2
galF	S3
galF	S4
galF	S5
galF	S6
galF	S7
galF	S8
galF	S11
galF	S13
galF	S14
galF	S23
galF	S24
galF	S25
galF	S26
galF	S27
galF	S28
galF	S29
galF	S30
galF	S31
galF	S32
galF	S33
galF	S34
galF	S35
galF	S36
galF	S37
galF	S38
galF	S39
galF	S40
galF	S41
galF	S42
galF	S43
galF	S44
galF	S45
galF	S46
galF	S47
galF	S48
galF	S49
galF	S50
galF	S51
galF	S52
galF	S53
galF	S54
galF	S55
galF	S56
galF	S57
galF	S58
galF	S59
galF	S60
galF	S61
galF	S62
galF	S63
galF	S64
galF	S65
galF	S66
galF	S67
galF	S68
galF	S69
galF	S70
galF	S71
galF	S72
galF	S73
galF	S74
galF	S75
galF	S76
galF	S77
galF	S78
galF	S79
galF	S80
galF	S81
galF	S82
galF	S83
galF	S84
galF	S85
galF	S86
galF	S87
galF	S88
galF	S89
galF	S90
galF	S91
galF	S92
galF	S93
galF	S94
galF	S95
galF	S96
galF	S97
galF	S98
galF	S99
galF	S100
galF	S101
galF	S102
galF	S103
galF	S104
galF	S105
galF	S106
galF	S107
galF	S108
galF	S109
galF	S110
galF	S111
galF	S112
galF	S113
galF	S114
galF	S115
galF	S116
galF	S117
galF	S118
galF	S119
galF	S120
galF	S121
galF	S122
galF	S123
galF	S124
galF	S125
galF	S126
galF	S127
galF	S128
galF	S129
galF	S130
galF	S131
galF	S132
galF	S133
galF	S134
galF	S135
galF	S136
galF	S137
galF	S138
galF	S139
galF	S140
galF	S141
galF	S142
galF	S143
galF	S144
galF	S145
galF	S146
glf	S23
glf	S26
glf	S27
glf	S28
glf	S30
glf	S32
glf	S33
glf	S34
glf	S36
glf	S39
glf	S40
glf	S41
glf	S42
glf	S43
glf	S46
glf	S48
glf	S49
glf	S50
glf	S51
glf	S52
glf	S53
glf	S54
glf	S55
glf	S56
glf	S57
glf	S58
glf	S59
glf	S63
glf	S65
glf	S66
glf	S67
glf	S68
glf	S69
glf	S70
glf	S71
glf	S72
glf	S74
glf	S75
glf	S78
glf	S80
glf	S81
glf	S82
glf	S83
glf	S84
glf	S85
glf	S86
glf	S87
glf	S88
glf	S90
glf	S91
glf	S92
glf	S93
glf	S94
glf	S95
glf	S96
glf	S97
glf	S98
glf	S99
glf	S100
glf	S101
glf	S102
glf	S103
glf	S104
glf	S105
glf	S107
glf	S108
glf	S109
glf	S111
glf	S112
glf	S113
glf	S115
glf	S121
glf	S123
glf	S124
glf	S125
glf	S129
glf	S130
glf	S131
glf	S132
glf	S133
glf	S134
glf	S135
glf	S136
glf	S137
glf	S139
glf	S140
glf	S141
glf	S142
glf	S143
glf	S144
glf	S145
glf	S146
gmd	S11
gmd	S32
gmd	S130
gmd	S131
gmd	S143
gmd	S144
gmd	S145
gnd	S1
gnd	S2
gnd	S3
gnd	S4
gnd	S5
gnd	S6
gnd	S7
gnd	S8
gnd	S9
gnd	S10
gnd	S11
gnd	S12
gnd	S13
gnd	S14
gnd	S15
gnd	S16
gnd	S17
gnd	S18
gnd	S19
gnd	S20
gnd	S21
gnd	S22
gnd	S23
gnd	S24
gnd	S25
gnd	S26
gnd	S27
gnd	S28
gnd	S29
gnd	S30
gnd	S31
gnd	S32
gnd	S33
gnd	S34
gnd	S35
gnd	S36
gnd	S37
gnd	S38
gnd	S39
gnd	S40
gnd	S41
gnd	S42
gnd	S43
gnd	S44
gnd	S45
gnd	S46
gnd	S47
gnd	S48
gnd	S49
gnd	S50
gnd	S51
gnd	S52
gnd	S53
gnd	S54
gnd	S55
gnd	S56
gnd	S57
gnd	S58
gnd	S59
gnd	S60
gnd	S61
gnd	S62
gnd	S63
gnd	S64
gnd	S65
gnd	S66
gnd	S67
gnd	S68
gnd	S69
gnd	S70
gnd	S71
gnd	S72
gnd	S73
gnd	S74
gnd	S75
gnd	S76
gnd	S77
gnd	S78
gnd	S79
gnd	S80
gnd	S81
gnd	S82
gnd	S83
gnd	S84
gnd	S85
gnd	S86
gnd	S87
gnd	S88
gnd	S89
gnd	S90
gnd	S91
gnd	S92
gnd	S93
gnd	S94
gnd	S95
gnd	S96
gnd	S97
gnd	S98
gnd	S99
gnd	S100
gnd	S101
gnd	S102
gnd	S103
gnd	S104
gnd	S105
gnd	S106
gnd	S107
gnd	S108
gnd	S109
gnd	S110
gnd	S111
gnd	S112
gnd	S113
gnd	S114
gnd	S115
gnd	S116
gnd	S117
gnd	S118
gnd	S119
gnd	S120
gnd	S121
gnd	S122
gnd	S123
gnd	S124
gnd	S125
gnd	S126
gnd	S127
gnd	S128
gnd	S129
gnd	S130
gnd	S131
gnd	S132
gnd	S133
gnd	S134
gnd	S135
gnd	S136
gnd	S137
gnd	S138
gnd	S139
gnd	S140
gnd	S141
gnd	S142
gnd	S143
gnd	S144
gnd	S145
gnd	S146
gspA	S10
gspA	S11
gspA	S15
gspA	S16
gspA	S18
gspA	S19
gspA	S21
gspC	S10
gspC	S13
gspC	S15
gspC	S16
gspC	S18
gspC	S20
gspC	S21
gspC	S22
gspD	S10
gspD	S13
gspD	S15
gspD	S16
gspD	S18
gspD	S20
gspD	S21
gspD	S22
gspE	S10
gspE	S13
gspE	S15
gspE	S16
gspE	S18
gspE	S20
gspE	S21
gspE	S22
gspF	S10
gspF	S13
gspF	S15
gspF	S16
gspF	S18
gspF	S20
gspF	S21
gspF	S22
gspG	S10
gspG	S13
gspG	S15
gspG	S16
gspG	S18
gspG	S20
gspG	S21
gspG	S22
gspH	S10
gspH	S13
gspH	S15
gspH	S16
gspH	S18
gspH	S20
gspH	S21
gspH	S22
gspI	S10
gspI	S13
gspI	S15
gspI	S16
gspI	S18
gspI	S20
gspI	S21
gspI	S22
gspJ	S10
gspJ	S13
gspJ	S15
gspJ	S16
gspJ	S18
gspJ	S20
gspJ	S21
gspJ	S22
gspK	S10
gspK	S13
gspK	S15
gspK	S16
gspK	S18
gspK	S20
gspK	S21
gspK	S22
gspL	S9
gspL	S10
gspL	S13
gspL	S15
gspL	S16
gspL	S18
gspL	S19
gspL	S20
gspL	S21
gspL	S22
gspM	S9
gspM	S10
gspM	S13
gspM	S15
gspM	S16
gspM	S18
gspM	S19
gspM	S20
gspM	S21
gspM	S22
gtrB	S2
gyrA	S8
gyrA	S9
gyrA	S10
gyrA	S11
gyrA	S12
gyrA	S13
gyrA	S14
gyrA	S15
gyrA	S16
gyrA	S17
gyrA	S18
gyrA	S19
gyrA	S20
gyrA	S21
gyrA	S22
gyrA	S24
gyrA	S25
gyrA	S26
gyrA	S36
gyrA	S40
gyrA	S41
gyrA	S42
gyrA	S43
gyrA	S44
gyrA	S45
gyrA	S46
gyrA	S47
gyrA	S48
gyrA	S49
gyrA	S50
gyrA	S51
gyrA	S52
gyrA	S53
gyrA	S54
gyrA	S55
gyrA	S56
gyrA	S57
gyrA	S58
gyrA	S59
gyrA	S60
gyrA	S61
gyrA	S62
gyrA	S63
gyrA	S64
gyrA	S65
gyrA	S66
gyrA	S67
gyrA	S68
gyrA	S69
gyrA	S70
gyrA	S71
gyrA	S72
gyrA	S73
gyrA	S74
gyrA	S75
gyrA	S76
gyrA	S77
gyrA	S78
gyrA	S80
gyrA	S81
gyrA	S82
gyrA	S83
gyrA	S84
gyrA	S85
gyrA	S86
gyrA	S87
gyrA	S88
gyrA	S89
gyrA	S91
gyrA	S92
gyrA	S93
gyrA	S94
gyrA	S95
gyrA	S96
gyrA	S97
gyrA	S98
gyrA	S99
gyrA	S100
gyrA	S101
gyrA	S102
gyrA	S103
gyrA	S107
gyrA	S111
gyrA	S112
gyrA	S115
gyrA	S116
gyrA	S118
gyrA	S120
gyrA	S121
gyrA	S122
gyrA	S123
gyrA	S125
gyrA	S127
gyrA	S131
gyrA	S134
gyrA	S136
gyrA	S137
gyrA	S141
gyrB	S41
gyrB	S42
gyrB	S46
gyrB	S53
gyrB	S54
gyrB	S55
gyrB	S56
gyrB	S57
gyrB	S58
gyrB	S59
gyrB	S66
gyrB	S67
gyrB	S68
gyrB	S69
gyrB	S70
gyrB	S71
gyrB	S72
gyrB	S74
gyrB	S98
gyrB	S103
gyrB	S130
gyrB	S136
gyrB	S137
gyrB	S145
hcp-tssD	S4
hcp-tssD	S5
hcp-tssD	S7
hcp-tssD	S23
hcp-tssD	S24
hcp-tssD	S25
hcp-tssD	S26
hcp-tssD	S27
hcp-tssD	S28
hcp-tssD	S29
hcp-tssD	S30
hcp-tssD	S31
hcp-tssD	S32
hcp-tssD	S33
hcp-tssD	S34
hcp-tssD	S35
hcp-tssD	S36
hcp-tssD	S37
hcp-tssD	S38
hcp-tssD	S40
hcp-tssD	S41
hcp-tssD	S42
hcp-tssD	S43
hcp-tssD	S44
hcp-tssD	S45
hcp-tssD	S46
hcp-tssD	S47
hcp-tssD	S48
hcp-tssD	S49
hcp-tssD	S50
hcp-tssD	S51
hcp-tssD	S52
hcp-tssD	S53
hcp-tssD	S54
hcp-tssD	S55
hcp-tssD	S56
hcp-tssD	S57
hcp-tssD	S58
hcp-tssD	S59
hcp-tssD	S60
hcp-tssD	S61
hcp-tssD	S62
hcp-tssD	S63
hcp-tssD	S64
hcp-tssD	S65
hcp-tssD	S66
hcp-tssD	S67
hcp-tssD	S68
hcp-tssD	S69
hcp-tssD	S70
hcp-tssD	S71
hcp-tssD	S72
hcp-tssD	S73
hcp-tssD	S74
hcp-tssD	S75
hcp-tssD	S76
hcp-tssD	S77
hcp-tssD	S78
hcp-tssD	S79
hcp-tssD	S80
hcp-tssD	S81
hcp-tssD	S82
hcp-tssD	S83
hcp-tssD	S84
hcp-tssD	S85
hcp-tssD	S86
hcp-tssD	S87
hcp-tssD	S88
hcp-tssD	S89
hcp-tssD	S90
hcp-tssD	S91
hcp-tssD	S92
hcp-tssD	S93
hcp-tssD	S94
hcp-tssD	S95
hcp-tssD	S96
hcp-tssD	S97
hcp-tssD	S98
hcp-tssD	S99
hcp-tssD	S100
hcp-tssD	S101
hcp-tssD	S102
hcp-tssD	S103
hcp-tssD	S104
hcp-tssD	S105
hcp-tssD	S106
hcp-tssD	S107
hcp-tssD	S108
hcp-tssD	S109
hcp-tssD	S110
hcp-tssD	S111
hcp-tssD	S112
hcp-tssD	S113
hcp-tssD	S114
hcp-tssD	S115
hcp-tssD	S116
hcp-tssD	S117
hcp-tssD	S118
hcp-tssD	S119
hcp-tssD	S120
hcp-tssD	S121
hcp-tssD	S123
hcp-tssD	S124
hcp-tssD	S125
hcp-tssD	S126
hcp-tssD	S127
hcp-tssD	S128
hcp-tssD	S129
hcp-tssD	S130
hcp-tssD	S131
hcp-tssD	S132
hcp-tssD	S133
hcp-tssD	S134
hcp-tssD	S135
hcp-tssD	S136
hcp-tssD	S137
hcp-tssD	S138
hcp-tssD	S139
hcp-tssD	S140
hcp-tssD	S141
hcp-tssD	S142
hcp-tssD	S143
hcp-tssD	S144
hcp-tssD	S145
hcp-tssD	S146
hcp1-tssD1	S10
hcp1-tssD1	S13
hcp1-tssD1	S14
hcp1-tssD1	S15
hcp1-tssD1	S16
hcp1-tssD1	S19
hcp1-tssD1	S21
hcp1-tssD1	S22
hcp2-tssD2	S10
hcp2-tssD2	S13
hcp2-tssD2	S14
hcp2-tssD2	S15
hcp2-tssD2	S16
hcp2-tssD2	S18
hcp2-tssD2	S19
hcp2-tssD2	S21
hcp2-tssD2	S22
hlyA	S11
hlyA	S20
hlyB	S11
hlyB	S20
hlyB	S23
hlyB	S29
hlyB	S30
hlyB	S32
hlyB	S35
hlyB	S36
hlyB	S40
hlyB	S41
hlyB	S42
hlyB	S43
hlyB	S44
hlyB	S45
hlyB	S46
hlyB	S47
hlyB	S48
hlyB	S50
hlyB	S51
hlyB	S52
hlyB	S53
hlyB	S54
hlyB	S55
hlyB	S56
hlyB	S57
hlyB	S58
hlyB	S59
hlyB	S60
hlyB	S61
hlyB	S62
hlyB	S63
hlyB	S64
hlyB	S65
hlyB	S66
hlyB	S67
hlyB	S68
hlyB	S69
hlyB	S70
hlyB	S71
hlyB	S72
hlyB	S74
hlyB	S78
hlyB	S80
hlyB	S81
hlyB	S82
hlyB	S83
hlyB	S84
hlyB	S85
hlyB	S86
hlyB	S87
hlyB	S88
hlyB	S90
hlyB	S91
hlyB	S96
hlyB	S98
hlyB	S99
hlyB	S100
hlyB	S101
hlyB	S102
hlyB	S103
hlyB	S107
hlyB	S111
hlyB	S112
hlyB	S118
hlyB	S119
hlyB	S120
hlyB	S121
hlyB	S125
hlyB	S130
hlyB	S131
hlyB	S134
hlyB	S141
hlyB	S142
hlyB	S143
hlyB	S144
hlyC	S11
hlyC	S20
hlyD	S11
hlyD	S20
icmF-tssM	S23
icmF-tssM	S24
icmF-tssM	S25
icmF-tssM	S26
icmF-tssM	S27
icmF-tssM	S28
icmF-tssM	S29
icmF-tssM	S30
icmF-tssM	S31
icmF-tssM	S32
icmF-tssM	S33
icmF-tssM	S34
icmF-tssM	S35
icmF-tssM	S36
icmF-tssM	S37
icmF-tssM	S38
icmF-tssM	S40
icmF-tssM	S41
icmF-tssM	S42
icmF-tssM	S43
icmF-tssM	S44
icmF-tssM	S45
icmF-tssM	S46
icmF-tssM	S47
icmF-tssM	S48
icmF-tssM	S49
icmF-tssM	S50
icmF-tssM	S51
icmF-tssM	S52
icmF-tssM	S53
icmF-tssM	S54
icmF-tssM	S55
icmF-tssM	S56
icmF-tssM	S57
icmF-tssM	S58
icmF-tssM	S59
icmF-tssM	S60
icmF-tssM	S61
icmF-tssM	S62
icmF-tssM	S63
icmF-tssM	S64
icmF-tssM	S65
icmF-tssM	S66
icmF-tssM	S67
icmF-tssM	S68
icmF-tssM	S69
icmF-tssM	S70
icmF-tssM	S71
icmF-tssM	S72
icmF-tssM	S73
icmF-tssM	S74
icmF-tssM	S75
icmF-tssM	S76
icmF-tssM	S77
icmF-tssM	S78
icmF-tssM	S79
icmF-tssM	S80
icmF-tssM	S81
icmF-tssM	S82
icmF-tssM	S83
icmF-tssM	S84
icmF-tssM	S85
icmF-tssM	S86
icmF-tssM	S87
icmF-tssM	S88
icmF-tssM	S89
icmF-tssM	S90
icmF-tssM	S91
icmF-tssM	S92
icmF-tssM	S93
icmF-tssM	S94
icmF-tssM	S95
icmF-tssM	S96
icmF-tssM	S97
icmF-tssM	S98
icmF-tssM	S99
icmF-tssM	S100
icmF-tssM	S101
icmF-tssM	S102
icmF-tssM	S103
icmF-tssM	S104
icmF-tssM	S105
icmF-tssM	S106
icmF-tssM	S107
icmF-tssM	S108
icmF-tssM	S109
icmF-tssM	S110
icmF-tssM	S111
icmF-tssM	S112
icmF-tssM	S113
icmF-tssM	S114
icmF-tssM	S115
icmF-tssM	S116
icmF-tssM	S117
icmF-tssM	S118
icmF-tssM	S119
icmF-tssM	S120
icmF-tssM	S121
icmF-tssM	S123
icmF-tssM	S124
icmF-tssM	S125
icmF-tssM	S126
icmF-tssM	S127
icmF-tssM	S128
icmF-tssM	S129
icmF-tssM	S130
icmF-tssM	S131
icmF-tssM	S132
icmF-tssM	S133
icmF-tssM	S134
icmF-tssM	S135
icmF-tssM	S136
icmF-tssM	S137
icmF-tssM	S138
icmF-tssM	S139
icmF-tssM	S140
icmF-tssM	S141
icmF-tssM	S142
icmF-tssM	S143
icmF-tssM	S144
icmF-tssM	S145
icmF-tssM	S146
impA-tssA	S24
impA-tssA	S25
impA-tssA	S26
impA-tssA	S28
impA-tssA	S30
impA-tssA	S34
impA-tssA	S35
impA-tssA	S36
impA-tssA	S37
impA-tssA	S38
impA-tssA	S40
impA-tssA	S41
impA-tssA	S42
impA-tssA	S43
impA-tssA	S44
impA-tssA	S45
impA-tssA	S46
impA-tssA	S47
impA-tssA	S49
impA-tssA	S53
impA-tssA	S54
impA-tssA	S55
impA-tssA	S56
impA-tssA	S57
impA-tssA	S58
impA-tssA	S59
impA-tssA	S60
impA-tssA	S61
impA-tssA	S62
impA-tssA	S63
impA-tssA	S64
impA-tssA	S65
impA-tssA	S66
impA-tssA	S67
impA-tssA	S68
impA-tssA	S69
impA-tssA	S70
impA-tssA	S71
impA-tssA	S72
impA-tssA	S73
impA-tssA	S74
impA-tssA	S75
impA-tssA	S76
impA-tssA	S77
impA-tssA	S78
impA-tssA	S79
impA-tssA	S80
impA-tssA	S89
impA-tssA	S90
impA-tssA	S91
impA-tssA	S98
impA-tssA	S99
impA-tssA	S100
impA-tssA	S101
impA-tssA	S102
impA-tssA	S103
impA-tssA	S104
impA-tssA	S105
impA-tssA	S109
impA-tssA	S110
impA-tssA	S113
impA-tssA	S114
impA-tssA	S117
impA-tssA	S118
impA-tssA	S119
impA-tssA	S120
impA-tssA	S121
impA-tssA	S126
impA-tssA	S127
impA-tssA	S129
impA-tssA	S133
impA-tssA	S135
impA-tssA	S136
impA-tssA	S137
impA-tssA	S139
impA-tssA	S140
impA-tssA	S142
impA-tssA	S146
inlJ	S11
inlJ	S13
inlJ	S14
inlJ	S15
inlJ	S16
iroB	S1
iroB	S2
iroB	S3
iroB	S4
iroB	S5
iroB	S7
iroB	S8
iroB	S20
iroB	S32
iroB	S114
iroC	S1
iroC	S2
iroC	S3
iroC	S4
iroC	S5
iroC	S7
iroC	S8
iroC	S20
iroC	S32
iroC	S114
iroD	S20
iroD	S21
iroD	S32
iroD	S114
irp1	S9
irp1	S11
irp1	S12
irp1	S13
irp1	S14
irp1	S15
irp1	S16
irp1	S17
irp1	S18
irp1	S19
irp1	S20
irp1	S26
irp1	S30
irp1	S31
irp1	S32
irp1	S34
irp1	S38
irp1	S39
irp1	S46
irp1	S48
irp1	S50
irp1	S51
irp1	S53
irp1	S59
irp1	S63
irp1	S64
irp1	S65
irp1	S69
irp1	S73
irp1	S75
irp1	S76
irp1	S77
irp1	S78
irp1	S80
irp1	S81
irp1	S82
irp1	S83
irp1	S84
irp1	S85
irp1	S86
irp1	S87
irp1	S88
irp1	S92
irp1	S93
irp1	S94
irp1	S95
irp1	S96
irp1	S97
irp1	S99
irp1	S100
irp1	S101
irp1	S102
irp1	S103
irp1	S106
irp1	S107
irp1	S108
irp1	S109
irp1	S111
irp1	S112
irp1	S115
irp1	S118
irp1	S119
irp1	S121
irp1	S125
irp1	S128
irp1	S132
irp1	S134
irp1	S141
irp1	S143
irp1	S144
irp2	S9
irp2	S11
irp2	S12
irp2	S13
irp2	S14
irp2	S15
irp2	S16
irp2	S17
irp2	S18
irp2	S19
irp2	S20
irp2	S26
irp2	S30
irp2	S31
irp2	S32
irp2	S34
irp2	S38
irp2	S39
irp2	S40
irp2	S46
irp2	S48
irp2	S50
irp2	S51
irp2	S53
irp2	S59
irp2	S63
irp2	S64
irp2	S65
irp2	S69
irp2	S73
irp2	S75
irp2	S76
irp2	S77
irp2	S78
irp2	S80
irp2	S81
irp2	S82
irp2	S83
irp2	S84
irp2	S85
irp2	S86
irp2	S87
irp2	S88
irp2	S92
irp2	S93
irp2	S94
irp2	S95
irp2	S96
irp2	S97
irp2	S99
irp2	S100
irp2	S101
irp2	S102
irp2	S103
irp2	S106
irp2	S107
irp2	S108
irp2	S109
irp2	S111
irp2	S112
irp2	S115
irp2	S118
irp2	S119
irp2	S121
irp2	S125
irp2	S128
irp2	S132
irp2	S134
irp2	S141
irp2	S143
irp2	S144
iucB	S9
iucB	S11
iucB	S16
iucB	S17
iucB	S19
iucB	S32
iucB	S81
iucB	S92
iucB	S93
iucB	S94
iucB	S95
iucB	S96
iucB	S114
iucC	S9
iucC	S11
iucC	S16
iucC	S17
iucC	S19
iucC	S32
iucC	S81
iucC	S92
iucC	S93
iucC	S94
iucC	S95
iucC	S96
iucC	S114
iucD	S1
iucD	S2
iucD	S3
iucD	S4
iucD	S5
iucD	S6
iucD	S7
iucD	S8
iucD	S9
iucD	S11
iucD	S17
iucD	S32
iucD	S81
iucD	S92
iucD	S93
iucD	S94
iucD	S95
iucD	S96
iucD	S114
iutA	S1
iutA	S2
iutA	S3
iutA	S4
iutA	S5
iutA	S6
iutA	S7
iutA	S8
iutA	S9
iutA	S11
iutA	S16
iutA	S17
iutA	S19
iutA	S32
iutA	S81
iutA	S92
iutA	S93
iutA	S94
iutA	S95
iutA	S96
iutA	S114
kfoC	S23
kfoC	S26
kfoC	S28
kfoC	S32
kfoC	S39
kfoC	S40
kfoC	S41
kfoC	S42
kfoC	S43
kfoC	S46
kfoC	S49
kfoC	S53
kfoC	S54
kfoC	S55
kfoC	S56
kfoC	S57
kfoC	S58
kfoC	S59
kfoC	S65
kfoC	S66
kfoC	S67
kfoC	S68
kfoC	S69
kfoC	S70
kfoC	S71
kfoC	S72
kfoC	S74
kfoC	S80
kfoC	S90
kfoC	S91
kfoC	S92
kfoC	S93
kfoC	S94
kfoC	S95
kfoC	S97
kfoC	S98
kfoC	S99
kfoC	S100
kfoC	S102
kfoC	S103
kfoC	S104
kfoC	S105
kfoC	S107
kfoC	S108
kfoC	S115
kfoC	S121
kfoC	S123
kfoC	S129
kfoC	S133
kfoC	S135
kfoC	S142
kfoC	S145
kfoC	S146
kpsC	S9
kpsC	S12
kpsC	S19
kpsC	S20
kpsC	S21
kpsD	S9
kpsD	S12
kpsD	S19
kpsD	S20
kpsD	S21
kpsE	S9
kpsE	S12
kpsE	S19
kpsE	S20
kpsE	S21
kpsF	S9
kpsF	S12
kpsF	S19
kpsF	S20
kpsF	S21
kpsM	S9
kpsM	S19
kpsM	S20
kpsM	S21
kpsS	S9
kpsS	S15
kpsS	S16
kpsS	S19
kpsS	S20
kpsS	S21
kpsU	S9
kpsU	S12
kpsU	S19
kpsU	S20
kpsU	S21
leuO	S23
leuO	S24
leuO	S25
leuO	S26
leuO	S27
leuO	S28
leuO	S29
leuO	S30
leuO	S31
leuO	S32
leuO	S33
leuO	S34
leuO	S35
leuO	S36
leuO	S37
leuO	S38
leuO	S39
leuO	S40
leuO	S41
leuO	S42
leuO	S43
leuO	S44
leuO	S45
leuO	S46
leuO	S47
leuO	S48
leuO	S49
leuO	S50
leuO	S51
leuO	S52
leuO	S53
leuO	S54
leuO	S55
leuO	S56
leuO	S57
leuO	S58
leuO	S59
leuO	S60
leuO	S61
leuO	S62
leuO	S63
leuO	S64
leuO	S65
leuO	S66
leuO	S67
leuO	S68
leuO	S69
leuO	S70
leuO	S71
leuO	S72
leuO	S73
leuO	S74
leuO	S75
leuO	S76
leuO	S77
leuO	S78
leuO	S79
leuO	S80
leuO	S81
leuO	S82
leuO	S83
leuO	S84
leuO	S85
leuO	S86
leuO	S87
leuO	S88
leuO	S89
leuO	S90
leuO	S91
leuO	S92
leuO	S93
leuO	S94
leuO	S95
leuO	S96
leuO	S97
leuO	S98
leuO	S99
leuO	S100
leuO	S101
leuO	S102
leuO	S103
leuO	S104
leuO	S105
leuO	S106
leuO	S107
leuO	S108
leuO	S109
leuO	S110
leuO	S111
leuO	S112
leuO	S113
leuO	S114
leuO	S115
leuO	S116
leuO	S117
leuO	S118
leuO	S119
leuO	S120
leuO	S121
leuO	S122
leuO	S124
leuO	S125
leuO	S126
leuO	S127
leuO	S128
leuO	S129
leuO	S130
leuO	S131
leuO	S132
leuO	S133
leuO	S134
leuO	S135
leuO	S136
leuO	S137
leuO	S138
leuO	S139
leuO	S140
leuO	S141
leuO	S142
leuO	S143
leuO	S144
leuO	S145
leuO	S146
magA-wzy_K1	S32
manB	S10
manB	S11
manB	S13
manB	S23
manB	S24
manB	S25
manB	S26
manB	S27
manB	S28
manB	S30
manB	S31
manB	S32
manB	S33
manB	S36
manB	S37
manB	S38
manB	S39
manB	S44
manB	S45
manB	S47
manB	S48
manB	S49
manB	S50
manB	S51
manB	S52
manB	S60
manB	S61
manB	S62
manB	S73
manB	S75
manB	S76
manB	S79
manB	S81
manB	S82
manB	S83
manB	S84
manB	S85
manB	S86
manB	S87
manB	S88
manB	S89
manB	S90
manB	S96
manB	S104
manB	S105
manB	S107
manB	S108
manB	S111
manB	S112
manB	S113
manB	S114
manB	S116
manB	S117
manB	S124
manB	S125
manB	S129
manB	S130
manB	S131
manB	S132
manB	S133
manB	S134
manB	S135
manB	S136
manB	S137
manB	S138
manB	S139
manB	S141
manB	S142
manB	S143
manB	S144
manB	S145
manB	S146
manC	S10
manC	S11
manC	S13
manC	S23
manC	S24
manC	S25
manC	S26
manC	S27
manC	S28
manC	S30
manC	S32
manC	S33
manC	S36
manC	S37
manC	S38
manC	S39
manC	S44
manC	S45
manC	S47
manC	S48
manC	S49
manC	S50
manC	S51
manC	S52
manC	S60
manC	S61
manC	S62
manC	S73
manC	S75
manC	S76
manC	S77
manC	S79
manC	S81
manC	S82
manC	S83
manC	S84
manC	S85
manC	S86
manC	S87
manC	S88
manC	S89
manC	S90
manC	S96
manC	S104
manC	S105
manC	S107
manC	S108
manC	S110
manC	S111
manC	S112
manC	S113
manC	S114
manC	S117
manC	S124
manC	S125
manC	S129
manC	S130
manC	S131
manC	S132
manC	S133
manC	S134
manC	S135
manC	S136
manC	S137
manC	S138
manC	S139
manC	S141
manC	S142
manC	S143
manC	S144
manC	S145
manC	S146
mdlB	S9
mdlB	S10
mdlB	S11
mdlB	S12
mdlB	S13
mdlB	S14
mdlB	S15
mdlB	S16
mdlB	S17
mdlB	S18
mdlB	S19
mdlB	S20
mdlB	S21
mdlB	S22
mrkA	S23
mrkA	S24
mrkA	S25
mrkA	S27
mrkA	S28
mrkA	S29
mrkA	S30
mrkA	S31
mrkA	S32
mrkA	S33
mrkA	S34
mrkA	S35
mrkA	S36
mrkA	S37
mrkA	S38
mrkA	S39
mrkA	S40
mrkA	S41
mrkA	S42
mrkA	S43
mrkA	S44
mrkA	S45
mrkA	S46
mrkA	S47
mrkA	S49
mrkA	S50
mrkA	S51
mrkA	S52
mrkA	S53
mrkA	S54
mrkA	S55
mrkA	S57
mrkA	S58
mrkA	S59
mrkA	S60
mrkA	S61
mrkA	S62
mrkA	S63
mrkA	S64
mrkA	S65
mrkA	S67
mrkA	S68
mrkA	S69
mrkA	S70
mrkA	S71
mrkA	S72
mrkA	S73
mrkA	S74
mrkA	S75
mrkA	S77
mrkA	S78
mrkA	S79
mrkA	S80
mrkA	S81
mrkA	S82
mrkA	S83
mrkA	S84
mrkA	S85
mrkA	S86
mrkA	S87
mrkA	S88
mrkA	S89
mrkA	S90
mrkA	S91
mrkA	S92
mrkA	S93
mrkA	S94
mrkA	S95
mrkA	S96
mrkA	S97
mrkA	S98
mrkA	S99
mrkA	S100
mrkA	S101
mrkA	S102
mrkA	S103
